time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
28944000.0,Earth,129174762388.28023,-75506337603.4083,15026.464668598217,25740.93590304394,29805.878977162327,149624404368.89688,2.683335754860941e+33,-5.362679911077301e+33,-2.67934415621636e+33,2.695004903147559e+40
28944000.0,Moon,128806146646.35138,-75443710439.86263,14851.038886630718,24706.638970242755,28826.573941731884,149274621643.91403,2.683335754860941e+33,-5.362679911077301e+33,-2.67934415621636e+33,2.695004903147559e+40
29030400.0,Sun,-396609.6657264345,222770.35869387916,-0.04432786453589989,-0.07899725167296637,0.09058435486437533,0.0,2.68337511608472e+33,-5.362719272295257e+33,-2.679344156210537e+33,2.695004903147559e+40
29030400.0,Earth,130453752913.32158,-73271252227.90619,14579.050148622868,25995.736341378266,29804.81523456428,149622839754.4549,2.68337511608472e+33,-5.362719272295257e+33,-2.679344156210537e+33,2.695004903147559e+40
29030400.0,Moon,130080616427.54445,-73298864022.2156,14650.306402825248,24951.354619502938,28934.435799663574,149311171977.89383,2.68337511608472e+33,-5.362719272295257e+33,-2.679344156210537e+33,2.695004903147559e+40
29116800.0,Sun,-400380.74888173945,215912.38352511192,-0.0429635404158147,-0.07974820870798018,0.09058500205438486,0.0,2.6834131661138857e+33,-5.362757322303885e+33,-2.6793441561899995e+33,2.695004903147559e+40
29116800.0,Earth,131693900276.46727,-71014514789.65079,14127.37038339498,26242.1320357144,29803.2227742151,149621124184.64078,2.6834131661138857e+33,-5.362757322303885e+33,-2.6793441561899995e+33,2.695004903147559e+40
29116800.0,Moon,131337462513.77042,-71130646164.82445,14440.613006314743,25247.33895210522,29085.381691850565,149362758978.08777,2.6834131661138857e+33,-5.362757322303885e+33,-2.6793441561899995e+33,2.695004903147559e+40
29203200.0,Sun,-404033.4012211186,208990.54244129945,-0.04158647904228438,-0.08047559213071866,0.09058562892602857,0.0,2.683449959657142e+33,-5.362794115821569e+33,-2.679344156164427e+33,2.695004903147559e+40
29203200.0,Earth,132894849321.47203,-68736853061.54294,13671.732053883656,26480.093900011998,29801.20182654791,149619290413.39618,2.683449959657142e+33,-5.362794115821569e+33,-2.679344156164427e+33,2.695004903147559e+40
29203200.0,Moon,132575295675.14223,-68934759930.51862,14207.951634531848,25590.90022498278,29270.464020480096,149426724829.78918,2.683449959657142e+33,-5.362794115821569e+33,-2.679344156164427e+33,2.695004903147559e+40
29289600.0,Sun,-407566.5398319575,202006.88161347338,-0.04019708813438146,-0.08117918528654587,0.09058623525829174,0.0,2.683485552766078e+33,-5.36282970890898e+33,-2.679344156142902e+33,2.6950049031475594e+40
29289600.0,Earth,134056270568.16318,-66438995414.86322,13212.42117482268,26709.635496733645,29798.870811983405,149617378357.452,2.683485552766078e+33,-5.36282970890898e+33,-2.679344156142902e+33,2.6950049031475594e+40
29289600.0,Moon,133791587748.22388,-66707374901.82835,13940.099459242625,25975.0674631571,29479.323307178187,149499828853.87262,2.683485552766078e+33,-5.36282970890898e+33,-2.679344156142902e+33,2.6950049031475594e+40
29376000.0,Sun,-410979.11718893494,194963.46562617712,-0.03879577910367016,-0.08185877860273838,0.09058682084383417,0.0,2.6835199894558564e+33,-5.362864145587963e+33,-2.679344156132106e+33,2.695004903147559e+40
29376000.0,Earth,135177858079.6246,-64121667575.83846,12749.695921293664,26930.802756364843,29796.35687777418,149615432630.55118,2.6835199894558564e+33,-5.362864145587963e+33,-2.679344156132106e+33,2.695004903147559e+40
29376000.0,Moon,134982853902.94107,-64445374519.979675,13627.198217448484,26390.428583831643,29701.09849981898,149578451737.76028,2.6835199894558564e+33,-5.362864145587963e+33,-2.679344156132106e+33,2.695004903147559e+40
29462400.0,Sun,-414270.121468035,187862.3768627573,-0.03738296693807802,-0.08251416965322753,0.090587385494091,0.0,2.6835532922301556e+33,-5.36289744836565e+33,-2.6793441561354945e+33,2.6950049031475594e+40
29462400.0,Earth,136259326907.99498,-61785590251.030846,12283.783742435826,27143.66450685812,29793.789048924275,149613500203.04495,2.6835532922301556e+33,-5.36289744836565e+33,-2.6793441561354945e+33,2.6950049031475594e+40
29462400.0,Moon,136144868913.41222,-62146532594.325325,13261.985845612173,26825.90251287313,29925.061640694923,149658788571.36346,2.6835532922301556e+33,-5.36289744836565e+33,-2.6793441561354945e+33,2.6950049031475594e+40
29548800.0,Sun,-417438.57685052603,180705.71488526202,-0.0359590700856076,-0.08314516321875416,0.0905879290418702,0.0,2.6835854576407907e+33,-5.362929613793967e+33,-2.6793441561531763e+33,2.695004903147559e+40
29548800.0,Earth,137300410401.5945,-59431477484.79283,11814.880664030348,27348.3050596873,29791.293942073014,149611628294.29306,2.6835854576407907e+33,-5.362929613793967e+33,-2.6793441561531763e+33,2.695004903147559e+40
29548800.0,Moon,137272894437.06917,-59809630117.29555,12839.85006001367,27269.343886290222,30140.9831550397,149737021554.4328,2.6835854576407907e+33,-5.362929613793967e+33,-2.6793441561531763e+33,2.695004903147559e+40
29635200.0,Sun,-420483.54381683876,173495.59580932453,-0.03452451033653697,-0.08375157134287636,0.09058845134109843,0.0,2.6836164569458676e+33,-5.362960613128095e+33,-2.6793441561822276e+33,2.695004903147559e+40
29635200.0,Earth,138300857474.51416,-57060035577.03359,11343.150861253514,27544.81848286875,29788.992878500347,149609862456.47107,2.6836164569458676e+33,-5.362960613128095e+33,-2.6793441561822276e+33,2.695004903147559e+40
29635200.0,Moon,138361909073.58566,-57434526366.14435,12358.859919851688,27708.010416513134,30339.3351898178,149809475630.49503,2.6836164569458676e+33,-5.362960613128095e+33,-2.6793441561822276e+33,2.695004903147559e+40
29721600.0,Sun,-423404.11943015584,166234.15167436434,-0.03307971270290418,-0.08433321338451254,0.09058895226386275,0.0,2.6836462413495484e+33,-5.362990397566859e+33,-2.6793441562173104e+33,2.695004903147558e+40
29721600.0,Earth,139260429813.6843,-54671962469.73097,10868.725593294253,27733.303212887975,29786.998894153672,149608244745.9517,2.6836462413495484e+33,-5.362990397566859e+33,-2.6793441562173104e+33,2.695004903147558e+40
29721600.0,Moon,139406843230.7682,-55022191748.71648,11819.849224625073,28129.002597274517,30511.467070764502,149872765600.04337,2.6836462413495484e+33,-5.362990397566859e+33,-2.6793441562173104e+33,2.695004903147558e+40
29808000.0,Sun,-426199.43760943785,158923.52980936778,-0.03162510529435391,-0.08488991606783292,0.09058943169532906,0.0,2.683674750922623e+33,-5.363018907174215e+33,-2.679344156251592e+33,2.695004903147558e+40
29808000.0,Earth,140178898975.17404,-52267947638.212296,10391.701868979597,27913.855549967888,29785.412526910335,149606811910.28415,2.683674750922623e+33,-5.363018907174215e+33,-2.679344156251592e+33,2.695004903147558e+40
29808000.0,Moon,140402822714.67117,-52574699470.13056,11226.521693598406,28519.794168963334,30649.852345107156,149923940852.5224,2.683674750922623e+33,-5.363018907174215e+33,-2.679344156251592e+33,2.695004903147558e+40
29894400.0,Sun,-428868.66939154454,151565.89219444292,-0.030161119189826575,-0.08542151353034873,0.0905898895274659,0.0,2.6837019258171184e+33,-5.36304608209522e+33,-2.679344156278101e+33,2.695004903147559e+40
29894400.0,Earth,141056043401.3121,-49848672623.471115,9912.142239804292,28086.561294491854,29784.316160210234,149605593619.73776,2.6837019258171184e+33,-5.36304608209522e+33,-2.679344156278101e+33,2.695004903147559e+40
29894400.0,Moon,141345418464.93335,-50095164941.22429,10585.4643262774,28868.913739146305,30748.434683430012,149960625813.58585,2.6837019258171184e+33,-5.36304608209522e+33,-2.679344156278101e+33,2.695004903147559e+40
29980800.0,Sun,-431411.02318208804,144163.41481826865,-0.028688188305082518,-0.08592784736998099,0.09059032565272421,0.0,2.683727717774842e+33,-5.363071874066153e+33,-2.679344156291311e+33,2.695004903147559e+40
29980800.0,Earth,141891645531.6856,-47414812354.065315,9430.077450629684,28251.486036179143,29783.76779350288,149604610893.74927,2.683727717774842e+33,-5.363071874066153e+33,-2.679344156291311e+33,2.695004903147559e+40
29980800.0,Moon,142230888348.69318,-47587620848.93257,9905.928198813182,29166.73596454505,30803.017714268317,149981144479.76813,2.683727717774842e+33,-5.363071874066153e+33,-2.679344156291311e+33,2.695004903147559e+40
30067200.0,Sun,-433825.7449946787,136718.2870314987,-0.02720674925663084,-0.08640876669169666,0.09059073995885698,0.0,2.6837520995053606e+33,-5.363096255793912e+33,-2.679344156288551e+33,2.695004903147559e+40
30067200.0,Earth,142685489311.00928,-44967037305.272835,8945.51306238154,28408.665861751047,29783.79592989883,149603874953.33423,2.6837520995053606e+33,-5.363096255793912e+33,-2.679344156288551e+33,2.695004903147559e+40
30067200.0,Moon,143056386357.47995,-45056824012.104675,9199.286068887384,29406.238680037062,30811.58446890606,149984610914.5722,2.6837520995053606e+33,-5.363096255793912e+33,-2.679344156288551e+33,2.695004903147559e+40
30153600.0,Sun,-436112.11867829674,129232.71089614445,-0.025717241223160207,-0.08686412815398122,0.09059113232586004,0.0,2.6837750697219356e+33,-5.363119225992678e+33,-2.6793441562707426e+33,2.695004903147559e+40
30153600.0,Earth,143437358436.37598,-42506016358.622154,8458.43975664961,28558.100820498,29784.39735147581,149603386719.57852,2.6837750697219356e+33,-5.363119225992678e+33,-2.6793441562707426e+33,2.695004903147559e+40
30153600.0,Moon,143820111339.07535,-42508005157.83334,8478.190416161902,29583.535687397598,30774.42601414731,149970968385.63696,2.6837750697219356e+33,-5.363119225992678e+33,-2.6793441562707426e+33,2.695004903147559e+40
30240000.0,Sun,-438269.4661326349,121708.90053095187,-0.024220105805899717,-0.0872937960150267,0.09059150262558882,0.0,2.683796652662374e+33,-5.363140808904487e+33,-2.6793441562421127e+33,2.6950049031475575e+40
30240000.0,Earth,144147035593.04822,-40032420037.926025,7968.845505743616,28699.75294091745,29785.538732145,149603137064.888,2.683796652662374e+33,-5.363140808904487e+33,-2.6793441562421127e+33,2.6950049031475575e+40
30240000.0,Moon,144521374992.71005,-39946587963.43008,7755.579712005051,29698.03933877346,30694.015006782676,149940968791.83084,2.683796652662374e+33,-5.363140808904487e+33,-2.6793441562421127e+33,2.6950049031475575e+40
30326400.0,Sun,-440297.14751138195,114149.0814528171,-0.022715786889359612,-0.0876976421781478,0.09059185072405382,0.0,2.68381689244626e+33,-5.363161048655327e+33,-2.6793441562090665e+33,2.6950049031475575e+40
30326400.0,Earth,144814302728.6485,-37546923702.31727,7476.726992782244,28833.549115385078,29787.16168274383,149603107751.95047,2.68381689244626e+33,-5.363161048655327e+33,-2.6793441562090665e+33,2.6950049031475575e+40
30326400.0,Moon,145160585071.23044,-37377911488.682816,7043.74570404272,29752.227119021543,30574.652444223488,149896097636.25012,2.68381689244626e+33,-5.363161048655327e+33,-2.6793441562090665e+33,2.6950049031475575e+40
30412800.0,Sun,-442194.56141353416,106555.48991433663,-0.02120473050361071,-0.08807554623569935,0.09059217648587306,0.0,2.6838358439306634e+33,-5.363180000109397e+33,-2.6793441561787337e+33,2.6950049031475584e+40
30412800.0,Earth,145438942197.38608,-35050210322.037865,6982.098043704338,28959.3875418829,29789.18964814019,149603272843.62387,2.6838358439306634e+33,-5.363180000109397e+33,-2.6793441561787337e+33,2.6950049031475584e+40
30412800.0,Moon,145739157487.7193,-34806986443.496895,6353.643801467924,29751.118845924957,30421.996353630097,149838461813.3527,2.6838358439306634e+33,-5.363180000109397e+33,-2.6793441561787337e+33,2.6950049031475584e+40
30499200.0,Sun,-443961.1450629009,98930.37223765631,-0.019687384688767927,-0.0884273955107047,0.09059247978000234,0.0,2.683853562262024e+33,-5.363197718419751e+33,-2.6793441561577275e+33,2.6950049031475575e+40
30499200.0,Earth,146020738463.91125,-32542972623.991825,6484.994119338029,29077.145464851343,29791.534655199852,149603600300.94208,2.683853562262024e+33,-5.363197718419751e+33,-2.6793441561577275e+33,2.6950049031475575e+40
30499200.0,Moon,146259382580.54034,-32238302620.587646,5694.524006589625,29701.648133826504,30242.610759113788,149770662663.16922,2.683853562262024e+33,-5.363197718419751e+33,-2.6793441561577275e+33,2.6950049031475575e+40
30585600.0,Sun,-445596.37447600195,91275.9841448486,-0.01816419936180941,-0.08875308509549393,0.09059276048572283,0.0,2.683870093033907e+33,-5.363214249185244e+33,-2.679344156151337e+33,2.695004903147557e+40
30585600.0,Earth,146559480039.0961,-30025914593.22811,5985.473385879836,29186.68602887064,29794.102319099136,149604053523.73523,2.683870093033907e+33,-5.363214249185244e+33,-2.679344156151337e+33,2.695004903147557e+40
30585600.0,Moon,146724272198.49362,-29675688624.695976,5073.840231893562,29612.105941368714,30043.646133277933,149695673700.66943,2.683870093033907e+33,-5.363214249185244e+33,-2.679344156151337e+33,2.695004903147557e+40
30672000.0,Sun,-447099.76461854967,83594.59008509984,-0.016635626185417206,-0.08905251788682966,0.0905930184979232,0.0,2.683885464249834e+33,-5.363229620412982e+33,-2.679344156163148e+33,2.695004903147558e+40
30672000.0,Earth,147054961413.44492,-27499752472.754406,5483.6158974483815,29287.86290543983,29796.794406086487,149604592699.281,2.683885464249834e+33,-5.363229620412982e+33,-2.679344156163148e+33,2.695004903147558e+40
30672000.0,Moon,147137406669.5682,-27122212322.65963,4497.313241287701,29491.76516693158,29832.700834012674,149616733514.89944,2.683885464249834e+33,-5.363229620412982e+33,-2.679344156163148e+33,2.695004903147558e+40
30758400.0,Sun,-448470.86955066485,75888.46255902704,-0.01510211843821621,-0.08932560461719068,0.09059325373088543,0.0,2.6838996806551187e+33,-5.363243836849946e+33,-2.6793441561948273e+33,2.695004903147558e+40
30758400.0,Earth,147506984905.39554,-24965215471.315548,4979.522750433936,29380.522485809634,29799.509196650448,149605175959.69696,2.6838996806551187e+33,-5.363243836849946e+33,-2.6793441561948273e+33,2.695004903147558e+40
30758400.0,Moon,147502788387.5704,-24580104970.75584,3968.995923430249,29350.703124388037,29617.844326286944,149537253468.1205,2.6838996806551187e+33,-5.363243836849946e+33,-2.6793441561948273e+33,2.695004903147558e+40
30844800.0,Sun,-449709.28256091266,68159.881440464,-0.013564130885592602,-0.08957226388205217,0.0905934661200104,0.0,2.6839127207370333e+33,-5.363256876982849e+33,-2.679344156245815e+33,2.6950049031475584e+40
30844800.0,Earth,147915362494.48264,-22423046360.176647,4473.316799721335,29464.50447356542,29802.140645655403,149605760466.23062,2.6839127207370333e+33,-5.363256876982849e+33,-2.679344156245815e+33,2.6950049031475584e+40
30844800.0,Moon,147824696327.3955,-22050694302.20081,3491.2115333502707,29199.7540794953,29407.72341194742,149460730380.6735,2.6839127207370333e+33,-5.363256876982849e+33,-2.679344156245815e+33,2.6950049031475584e+40
30931200.0,Sun,-450814.6362891686,60411.13329606454,-0.012022119650140363,-0.08979242216314519,0.09059365562116797,0.0,2.683924536802514e+33,-5.363268693115387e+33,-2.679344156312873e+33,2.6950049031475604e+40
30931200.0,Earth,148279917819.24548,-19874002032.066578,3965.145828932877,29539.64248883739,29804.577833162326,149606303611.16498,2.683924536802514e+33,-5.363268693115387e+33,-2.679344156312873e+33,2.6950049031475604e+40
30931200.0,Moon,148107526856.9087,-19534340633.512733,3064.292306751549,29050.460731604166,29211.627069707916,149390648549.79355,2.683924536802514e+33,-5.363268693115387e+33,-2.679344156312873e+33,2.6950049031475604e+40
31017600.0,Sun,-451786.60283823713,52644.51070306551,-0.010476542080689176,-0.08998601384782855,0.09059382220764306,0.0,2.683935058786089e+33,-5.363279215175776e+33,-2.679344156389687e+33,2.695004903147561e+40
31017600.0,Earth,148600488554.2994,-17318853934.968365,3455.188027937705,29605.766714217876,29806.706410556253,149606764537.26654,2.683935058786089e+33,-5.363279215175776e+33,-2.679344156389687e+33,2.695004903147561e+40
31017600.0,Moon,148355603401.95496,-17030383101.358734,2686.130356012894,28914.85951156893,29039.359443060417,149330354760.1913,2.683935058786089e+33,-5.363279215175776e+33,-2.679344156389687e+33,2.695004903147561e+40
31104000.0,Sun,-452624.89387405524,44862.311565533666,-0.008927856618839217,-0.090152981244895,0.09059396586500085,0.0,2.68394420241791e+33,-5.363288358884827e+33,-2.679344156466917e+33,2.695004903147561e+40
31104000.0,Earth,148876929313.18927,-14758388118.865526,2943.6583228687305,29662.71047516021,29808.413527978533,149607106103.9474,2.68394420241791e+33,-5.363288358884827e+33,-2.679344156466917e+33,2.695004903147561e+40
31104000.0,Moon,148572943033.5427,-14537117341.640118,2351.6591531818303,28804.945740728625,28900.781994594265,149282895813.35947,2.68394420241791e+33,-5.363288358884827e+33,-2.679344156466917e+33,2.695004903147561e+40
31190400.0,Sun,-453329.2607142212,37066.838429381285,-0.007376522662060167,-0.09029327459737015,0.0905940865846109,0.0,2.683951881678568e+33,-5.363296038211885e+33,-2.679344156533317e+33,2.695004903147561e+40
31190400.0,Earth,149109115040.05322,-12193404505.576242,2430.8128103776594,29710.321658629793,29809.5968436063,149607297270.76483,2.683951881678568e+33,-5.363296038211885e+33,-2.679344156533317e+33,2.695004903147561e+40
31190400.0,Moon,148762982977.53787,-12051836331.578985,2052.4891267956914,28731.74515068806,28804.962958137985,149250821217.90286,2.683951881678568e+33,-5.363296038211885e+33,-2.679344156533317e+33,2.695004903147561e+40
31276800.0,Sun,-453899.49440452567,29260.39779637839,-0.005823000422813285,-0.09040685209309689,0.09059418435698387,0.0,2.683958023949214e+33,-5.363302180527326e+33,-2.679344156578112e+33,2.695004903147562e+40
31276800.0,Earth,149296944581.03723,-9624714991.640865,1916.9479345104291,29748.47792848526,29810.176591982785,149607315646.5679,2.683958023949214e+33,-5.363302180527326e+33,-2.679344156578112e+33,2.695004903147562e+40
31276800.0,Moon,148928292177.9627,-9570966127.515316,1776.9708018029041,28704.07650586264,28759.026987797683,149235972074.15897,2.683958023949214e+33,-5.363302180527326e+33,-2.679344156578112e+33,2.695004903147562e+40
31363200.0,Sun,-454335.4257831413,21445.299437313202,-0.00426775078386607,-0.09049367987402474,0.0905942591663272,0.0,2.683962584439381e+33,-5.363306741033433e+33,-2.679344156594052e+33,2.695004903147563e+40
31363200.0,Earth,149440343861.1853,-7053140186.80117,1402.391935189815,29777.10234685176,29810.10780448085,149607149744.4182,2.683962584439381e+33,-5.363306741033433e+33,-2.679344156594052e+33,2.695004903147563e+40
31363200.0,Moon,149070314617.8382,-7090312564.634822,1510.8864867007821,28727.281166352328,28766.985611745215,149239294398.9278,2.683962584439381e+33,-5.363306741033433e+33,-2.679344156594052e+33,2.695004903147563e+40
31449600.0,Sun,-454636.9255321823,13623.855704375314,-0.002711235150861744,-0.09055373204502272,0.09059431098763897,0.0,2.683965555513318e+33,-5.363309712093151e+33,-2.6793441565798333e+33,2.695004903147563e+40
31449600.0,Earth,149539267981.76163,-4479504957.636352,887.4887217939768,29796.174584710774,29809.38872425726,149606800405.5826,2.683965555513318e+33,-5.363309712093151e+33,-2.6793441565798333e+33,2.695004903147563e+40
31449600.0,Moon,149189200113.202,-4605405127.7395935,1238.7580514312933,28802.311424084663,28828.937976969315,149260721445.194,2.683965555513318e+33,-5.363309712093151e+33,-2.6793441565798333e+33,2.695004903147563e+40
31536000.0,Sun,-454803.9042164716,5798.38084278041,-0.0011539153039754405,-0.09058699068265584,0.09059433978714303,0.0,2.683966967541819e+33,-5.363311124082354e+33,-2.6793441565405354e+33,2.695004903147562e+40
31536000.0,Earth,149593701710.1825,-1904633345.6641583,372.57760859546204,29805.733722309797,29808.062278512203,149606280995.91974,2.683966967541819e+33,-5.363311124082354e+33,-2.6793441565405354e+33,2.695004903147562e+40
31536000.0,Moon,149283765510.54828,-2111891684.328244,945.4912890527004,28925.502946905286,28940.95151354048,149299157887.34863,2.683966967541819e+33,-5.363311124082354e+33,-2.6793441565405354e+33,2.695004903147562e+40
31622400.0,Sun,-454836.3123095281,-2028.809698359361,0.00040374674921138463,-0.09059344584379785,0.09059434552603508,0.0,2.683966880795007e+33,-5.363311037280816e+33,-2.679344156485809e+33,2.6950049031475613e+40
31622400.0,Earth,149603658232.23627,670656345.4888885,-142.0257129348103,29805.871699346837,29806.21007543662,149605616303.94122,2.683966880795007e+33,-5.363311037280816e+33,-2.679344156485809e+33,2.6950049031475613e+40
31622400.0,Moon,149351596888.79105,394080555.33323485,617.9197001489572,29089.107793206673,29095.670072377252,149352571640.33392,2.683966880795007e+33,-5.363311037280816e+33,-2.679344156485809e+33,2.6950049031475613e+40
31708800.0,Sun,-454734.14020696265,-9855.399955879395,0.001961288917822274,-0.09057309557340353,0.09059432816665766,0.0,2.6839653711154146e+33,-5.36330952754226e+33,-2.679344156426845e+33,2.6950049031475623e+40
31708800.0,Earth,149569176488.53754,3245555577.2371316,-656.0423407061603,29796.720046866532,29803.941301514755,149604840426.58963,2.6839653711154146e+33,-5.36330952754226e+33,-2.679344156426845e+33,2.6950049031475623e+40
31708800.0,Moon,149389266582.73386,2915556141.331489,245.8715982470339,29282.37388925601,29283.406110509186,149418169444.7318,2.6839653711154146e+33,-5.36330952754226e+33,-2.679344156426845e+33,2.6950049031475623e+40
31795200.0,Sun,-454497.41822758975,-17679.074143006303,0.0035182491678192093,-0.09052594591043639,0.09059428767966618,0.0,2.6839625138428967e+33,-5.363306670216439e+33,-2.679344156373542e+33,2.695004903147562e+40
31795200.0,Earth,149490317701.79083,5819268329.390149,-1169.2357158285167,29778.434468437434,29801.380363167606,149603994139.07413,2.6839625138428967e+33,-5.363306670216439e+33,-2.679344156373542e+33,2.695004903147562e+40
31795200.0,Moon,149392615695.84528,5454566117.74083,-177.38192130716521,29492.799402385357,29493.33282176412,149492614888.3811,2.6839625138428967e+33,-5.363306670216439e+33,-2.679344156373542e+33,2.695004903147562e+40
31881600.0,Sun,-454126.2166026079,-25497.517340196526,0.00507416565817591,-0.0904520108909227,0.09059422405064359,0.0,2.683958370079226e+33,-5.363302526411986e+33,-2.67934415633276e+33,2.695004903147562e+40
31881600.0,Earth,149367161714.46143,8391012580.435246,-1681.4108752267298,29751.18132304781,29798.65655777454,149603122233.30777,2.683958370079226e+33,-5.363302526411986e+33,-2.67934415633276e+33,2.695004903147562e+40
31881600.0,Moon,149357051711.92944,8012026322.389277,-655.1914639600931,29707.23234495523,29714.456573385294,149572248510.73376,2.683958370079226e+33,-5.363302526411986e+33,-2.67934415633276e+33,2.695004903147562e+40
31968000.0,Sun,-453620.6454531579,-33308.41618608443,0.006628576873904792,-0.09035131254732005,0.09059413728490812,0.0,2.6839529776906603e+33,-5.363297133998453e+33,-2.679344156307793e+33,2.695004903147561e+40
31968000.0,Earth,149199803559.06992,10960020781.255043,-2192.4103502653693,29715.12797125287,29795.897259385987,149602271132.96683,2.6839529776906603e+33,-5.363297133998453e+33,-2.679344156307793e+33,2.695004903147561e+40
31968000.0,Moon,149277826869.67996,10587717566.55615,-1187.8665567773905,29912.65583019347,29936.232324264147,149653284276.48605,2.6839529776906603e+33,-5.363297133998453e+33,-2.679344156307793e+33,2.695004903147561e+40
32054400.0,Sun,-452980.8547564786,-41109.459568197875,0.008181021757203217,-0.09022388090371206,0.09059402740975285,0.0,2.683946347702845e+33,-5.363290504001413e+33,-2.679344156298568e+33,2.6950049031475613e+40
32054400.0,Earth,148988350422.39413,13525539659.706562,-2702.109547426046,29670.436754671333,29793.224283706564,149601486873.20987,2.683946347702845e+33,-5.363290504001413e+33,-2.679344156298568e+33,2.6950049031475613e+40
32054400.0,Moon,149150284186.8926,13180320238.074724,-1773.0549497143386,30096.677667609096,30148.859522089166,149731974951.6917,2.683946347702845e+33,-5.363290504001413e+33,-2.679344156298568e+33,2.6950049031475613e+40
32140800.0,Sun,-452207.0343007637,-48898.33931307107,0.009731039838112389,-0.09006975396665884,0.09059389447388486,0.0,2.683938465664309e+33,-5.363282621966527e+33,-2.6793441563022185e+33,2.695004903147561e+40
32140800.0,Earth,148732918967.0234,16086829608.348774,-3210.4132455576196,29617.261050820514,29790.752010644203,149600813369.74396,2.683938465664309e+33,-5.363282621966527e+33,-2.6793441563022185e+33,2.695004903147561e+40
32140800.0,Moon,148970074110.47607,15787482796.055273,-2406.031078345209,30247.851026579425,30343.39264611169,149804752489.09015,2.683938465664309e+33,-5.363282621966527e+33,-2.6793441563022185e+33,2.695004903147561e+40
32227200.0,Sun,-451299.41362870205,-56672.75087538191,0.01127817136598755,-0.08988897771179723,0.09059373854429764,0.0,2.683929297131638e+33,-5.363273453445349e+33,-2.679344156313711e+33,2.695004903147562e+40
32227200.0,Earth,148433632896.15747,18643163754.385296,-3717.253385013005,29555.74158199027,29788.585619155863,149600290838.1955,2.683929297131638e+33,-5.363273453445349e+33,-2.679344156313711e+33,2.695004903147562e+40
32227200.0,Moon,148733351073.85367,18405916088.739815,-3079.879462688241,30355.974320550544,30511.814669970267,149868354904.25214,2.683929297131638e+33,-5.363273453445349e+33,-2.679344156313711e+33,2.695004903147562e+40
32313600.0,Sun,-450258.2619695851,-64430.394025758156,0.012821957442847578,-0.08968160606649635,0.09059355970118643,0.0,2.683918796272048e+33,-5.363262952598801e+33,-2.679344156326753e+33,2.6950049031475623e+40
32313600.0,Earth,148090620685.64542,21193826673.32558,-4222.587175481198,29486.001727714844,29786.81823124687,149599954256.10843,2.683918796272048e+33,-5.363262952598801e+33,-2.679344156326753e+33,2.6950049031475623e+40
32313600.0,Moon,148436956140.81427,21031516616.299965,-3785.6522333191624,30412.472034692113,30647.179610733583,149919948705.328,2.683918796272048e+33,-5.363262952598801e+33,-2.679344156326753e+33,2.6950049031475623e+40
32400000.0,Sun,-449083.88815978495,-72168.97353693147,0.014361940159339033,-0.0894477008890531,0.09059335803180026,0.0,2.6839069163329814e+33,-5.363251072667841e+33,-2.6793441563348594e+33,2.6950049031475623e+40
32400000.0,Earth,147704013519.64612,23738112643.26189,-4726.394014157903,29408.14164637859,29785.526610596204,149599831855.44928,2.6839069163329814e+33,-5.363251072667841e+33,-2.6793441563348594e+33,2.6950049031475623e+40
32400000.0,Moon,148078582771.2673,23659527116.560795,-4512.62349887013,30410.872328423848,30743.859982413567,149957248286.01053,2.6839069163329814e+33,-5.363251072667841e+33,-2.6793441563348594e+33,2.6950049031475623e+40
32486400.0,Sun,-447776.64055135765,-79886.19986796666,0.0158976627336147,-0.08918733194505857,0.09059313362429752,0.0,2.683893620314944e+33,-5.363237776647644e+33,-2.6793441563327e+33,2.6950049031475623e+40
32486400.0,Earth,147273943592.81378,26275323370.342346,-5228.6699247440865,29322.232158315637,29784.766037826837,149599943748.44235,2.683893620314944e+33,-5.363237776647644e+33,-2.6793441563327e+33,2.6950049031475623e+40
32486400.0,Moon,147656912451.1715,26284740113.068157,-5248.745455654774,30347.303962102313,30797.860098170575,149978624449.7521,2.683893620314944e+33,-5.363237776647644e+33,-2.6793441563327e+33,2.6950049031475623e+40
32572800.0,Sun,-446336.90690852824,-87579.78984635243,0.01742866965290535,-0.08890057688165108,0.09059288656269023,0.0,2.683878889836998e+33,-5.363223046154321e+33,-2.6793441563173235e+33,2.6950049031475623e+40
32572800.0,Earth,146800543017.75052,28804765236.357437,-5729.4191512059715,29228.31012150317,29784.56574081567,149600300872.9132,2.683878889836998e+33,-5.363223046154321e+33,-2.6793441563173235e+33,2.6950049031475623e+40
32572800.0,Moon,147171700760.02438,28901740277.947533,-5981.336010356469,30220.87175449489,30807.10096828999,149983187506.5971,2.683878889836998e+33,-5.363223046154321e+33,-2.6793441563173235e+33,2.6950049031475623e+40
32659200.0,Sun,-444765.11429185385,-95247.46734780172,0.01895450681702541,-0.08858752120035254,0.09059261692378455,0.0,2.683862730281521e+33,-5.363206886570412e+33,-2.679344156288891e+33,2.695004903147563e+40
32659200.0,Earth,146283943553.4852,31325746275.497215,-6228.643816924939,29126.377028463863,29784.92643271668,149600904452.041,2.683862730281521e+33,-5.363206886570412e+33,-2.679344156288891e+33,2.695004903147563e+40
