time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
3628800.0,Sun,45173581.26111601,-740480929.5624812,12.433206591562932,0.7592204689902065,12.456365516033063,0.0,1.617630605845884e+35,-3.238342858351533e+35,-1.6207122525056491e+35,1.9268076571233368e+43
3628800.0,Probe,116459694342.05722,148890743354.82764,-15819.029482577205,36488.17828403204,39769.697613358265,189583342951.883,1.617630605845884e+35,-3.238342858351533e+35,-1.6207122525056491e+35,1.9268076571233368e+43
3628800.0,Jupiter,-47323588361.31397,775723527428.5925,-13024.954417886145,-795.3568906190745,13049.215691813322,777907549702.1387,1.617630605845884e+35,-3.238342858351533e+35,-1.6207122525056491e+35,1.9268076571233368e+43
3715200.0,Sun,46247762.362963386,-740414552.9862801,12.432092084209984,0.777274066565801,12.456366587606206,0.0,1.617630876091446e+35,-3.2383431285970846e+35,-1.6207122525056386e+35,1.9268076571233378e+43
3715200.0,Probe,115084569858.60612,152032463425.31177,-16011.270072797974,36237.05972618008,39616.72963462302,191241647651.57962,1.617630876091446e+35,-3.2383431285970846e+35,-1.6207122525056386e+35,1.9268076571233378e+43
3715200.0,Jupiter,-48448894192.883995,775653991546.0919,-13023.786856307026,-814.2697216998154,13049.21680631419,777907483326.3915,1.617630876091446e+35,-3.2383431285970846e+35,-1.6207122525056386e+35,1.9268076571233378e+43
3801600.0,Sun,47321846.03994366,-740346616.6494974,12.430951386721986,0.7953260313336529,12.45636768384597,0.0,1.6176311528644031e+35,-3.2383434053700327e+35,-1.6207122525056296e+35,1.9268076571233378e+43
3801600.0,Probe,113693148617.56975,155152547072.4381,-16196.305509216108,35987.3619988104,39464.04104727856,192919590102.5651,1.6176311528644031e+35,-3.2383434053700327e+35,-1.6207122525056296e+35,1.9268076571233378e+43
3801600.0,Jupiter,-49574097961.86864,775582821668.5754,-13022.591858473632,-833.1808423354714,13049.21794700428,777907415390.9078,1.6176311528644031e+35,-3.2383434053700327e+35,-1.6207122525056296e+35,1.9268076571233378e+43
3888000.0,Sun,48395830.029332116,-740277120.6948464,12.429784501491731,0.8133763253658293,12.456368804759663,0.0,1.6176314361676955e+35,-3.2383436886733193e+35,-1.6207122525056238e+35,1.926807657123338e+43
3888000.0,Probe,112286044244.16005,158251123464.3566,-16374.341715308354,35739.231150752246,39311.724839500326,194616430913.55447,1.6176314361676955e+35,-3.2383436886733193e+35,-1.6207122525056238e+35,1.926807657123338e+43
3888000.0,Jupiter,-50699197297.88295,775510017945.5413,-13021.36942688179,-852.0902128006543,13049.2191138812,777907345895.8301,1.6176314361676955e+35,-3.2383436886733193e+35,-1.6207122525056238e+35,1.926807657123338e+43
3974400.0,Sun,49469712.068613134,-740206065.2683166,12.42859143096666,0.8314249107384866,12.456369950354494,0.0,1.6176317260039426e+35,-3.238343978509559e+35,-1.6207122525056165e+35,1.9268076571233388e+43
3974400.0,Probe,110863852604.67833,161328333833.41684,-16545.5837417763,35492.80050788074,39159.867584663145,196331452092.53055,1.6176317260039426e+35,-3.238343978509559e+35,-1.6207122525056165e+35,1.9268076571233388e+43
3974400.0,Jupiter,-51824189830.76002,775435580529.9205,-13020.119564084625,-870.9977933735884,13049.220306942514,777907274841.3048,1.6176317260039426e+35,-3.238343978509559e+35,-1.6207122525056165e+35,1.9268076571233388e+43
4060800.0,Sun,50543489.89548491,-740133450.5191748,12.427372177648834,0.8494717495319162,12.45637112063755,0.0,1.6176320223754552e+35,-3.2383442748810648e+35,-1.6207122525056096e+35,1.926807657123339e+43
4060800.0,Probe,109427151908.34486,164384330404.13437,-16710.23516747271,35248.19130344673,39008.54969768319,198063956924.0441,1.6176320223754552e+35,-3.2383442748810648e+35,-1.6207122525056096e+35,1.926807657123339e+43
4060800.0,Jupiter,-52949073190.55606,775359509578.0757,-13018.842272692551,-889.9035443361939,13049.221526185715,777907202227.4811,1.6176320223754552e+35,-3.2383442748810648e+35,-1.6207122525056096e+35,1.926807657123339e+43
4147200.0,Sun,51617161.24786418,-740059276.5999634,12.426126744094896,0.8675168038305915,12.456372315615766,0.0,1.6176323252842555e+35,-3.23834457778986e+35,-1.6207122525056047e+35,1.9268076571233392e+43
4147200.0,Probe,107976502857.87079,167419275375.55435,-16868.497569394563,35005.5133061233,38857.845695224096,199813269787.7805,1.6176323252842555e+35,-3.23834457778986e+35,-1.6207122525056047e+35,1.9268076571233392e+43
4147200.0,Jupiter,-54073845007.55528,775281805249.8005,-13017.537555373274,-908.8074259741678,13049.222771608253,777907128054.5112,1.6176323252842555e+35,-3.23834457778986e+35,-1.6207122525056047e+35,1.9268076571233392e+43
4233600.0,Sun,52690723.86389094,-739983543.6665006,12.424855132916047,0.8855600357232155,12.456373535295912,0.0,1.6176326347320892e+35,-3.2383448872376913e+35,-1.620712252505602e+35,1.9268076571233385e+43
4233600.0,Probe,106512448842.99863,170433339957.62344,-17020.57005725715,34764.865441455964,38707.824457550414,201578735925.34985,1.6176326347320892e+35,-3.2383448872376913e+35,-1.620712252505602e+35,1.9268076571233385e+43
4233600.0,Jupiter,-55198502912.27485,775202467708.3201,-13016.205414851785,-927.7093985770664,13049.224043207518,777907052322.5508,1.6176326347320892e+35,-3.2383448872376913e+35,-1.620712252505602e+35,1.9268076571233385e+43
4320000.0,Sun,53764175.481933154,-739906251.8778794,12.423557346778024,0.9036014073027678,12.456374779684568,0.0,1.6176329507204419e+35,-3.2383452032260414e+35,-1.6207122525055995e+35,1.926807657123338e+43
4320000.0,Probe,105035516171.62566,173426703460.83765,-17166.648868156026,34526.33640306167,38558.549490092904,203359721161.79056,1.6176329507204419e+35,-3.2383452032260414e+35,-1.6207122525055995e+35,1.926807657123338e+43
4320000.0,Jupiter,-56323044535.46985,775121497120.2909,-13014.845853910354,-946.6094224383869,13049.225340980845,777906975031.7595,1.6176329507204419e+35,-3.2383452032260414e+35,-1.6207122525055995e+35,1.926807657123338e+43
4406400.0,Sun,54837513.84059144,-739827401.3964686,12.422233388401066,0.9216408806665526,12.45637604878811,0.0,1.6176332732505532e+35,-3.2383455257561507e+35,-1.6207122525055975e+35,1.9268076571233383e+43
4406400.0,Probe,103546214333.5112,176399552438.14417,-17306.92701687328,34290.00525052393,38410.07918305216,205155611587.80936,1.6176332732505532e+35,-3.2383455257561507e+35,-1.6207122525055975e+35,1.9268076571233383e+43
4406400.0,Jupiter,-57447467508.13822,775038893655.799,-13013.458875388527,-965.50745785565,13049.226664925523,777906896182.2993,1.6176332732505532e+35,-3.2383455257561507e+35,-1.6207122525055975e+35,1.9268076571233383e+43
4492800.0,Sun,55910736.67870381,-739746992.3879113,12.420883260559911,0.9396784179162482,12.456377342612699,0.0,1.6176336023234282e+35,-3.2383458548290246e+35,-1.6207122525055964e+35,1.9268076571233383e+43
4492800.0,Probe,102045036291.94902,179352079877.83554,-17441.593997480388,34055.94199147731,38262.46706760832,206965813208.3249,1.6176336023234282e+35,-3.2383458548290246e+35,-1.6207122525055964e+35,1.9268076571233383e+43
4492800.0,Jupiter,-58571769461.525764,774954657488.3612,-13012.044482183106,-984.4034651304817,13049.228015038772,777906815774.3362,1.6176336023234282e+35,-3.2383458548290246e+35,-1.6207122525055964e+35,1.9268076571233383e+43
4579200.0,Sun,56983841.73535036,-739665025.021125,12.419506966083754,0.9577139811579564,12.45637866116426,0.0,1.617633937939855e+35,-3.2383461904454497e+35,-1.6207122525055947e+35,1.926807657123338e+43
4579200.0,Probe,100532458799.15555,182284484445.97922,-17570.83553202309,33824.20814586647,38115.762067526666,208789751562.4324,1.617633937939855e+35,-3.2383461904454497e+35,-1.6207122525055947e+35,1.926807657123338e+43
4579200.0,Jupiter,-59695948027.13096,774868788794.924,-13010.602677248165,-1003.2974045686946,13049.229391317765,777906733808.0391,1.617633937939855e+35,-3.2383461904454497e+35,-1.6207122525055947e+35,1.926807657123338e+43
4665600.0,Sun,58056826.749858,-739581499.4683006,12.418104507856253,0.9757475325022539,12.456380004448484,0.0,1.6176342801004163e+35,-3.2383465326060118e+35,-1.6207122525055954e+35,1.9268076571233378e+43
4665600.0,Probe,99008942731.48306,185196969776.77118,-17694.833362235317,33594.85729080389,37970.00874514984,210626871319.4809,1.6176342801004163e+35,-3.2383465326060118e+35,-1.6207122525055954e+35,1.9268076571233378e+43
4665600.0,Jupiter,-60820000836.71005,774781287755.8625,-13009.133463595032,-1022.1892364803705,13049.230793759623,777906650283.5796,1.6176342801004163e+35,-3.2383465326060118e+35,-1.6207122525055954e+35,1.9268076571233378e+43
4752000.0,Sun,59129689.4618051,-739496415.9049025,12.4166758888155,0.9937790340642435,12.456381372470814,0.0,1.6176346288055014e+35,-3.2383468813110972e+35,-1.6207122525055958e+35,1.9268076571233375e+43
4752000.0,Probe,97474933440.9082,188089743809.08438,-17813.765080412322,33367.93558483967,37825.24754094978,212476635855.5383,1.6176346288055014e+35,-3.2383468813110972e+35,-1.6207122525055958e+35,1.9268076571233375e+43
4752000.0,Jupiter,-61943925522.28192,774692154554.9818,-13007.636844292278,-1041.0789211799424,13049.232222361405,777906565201.1337,1.6176346288055014e+35,-3.2383468813110972e+35,-1.6207122525055958e+35,1.9268076571233375e+43
4838400.0,Sun,60202427.61102627,-739409774.5096685,12.41522111195402,1.0118084479636074,12.456382765236437,0.0,1.6176349840553188e+35,-3.2383472365609163e+35,-1.6207122525055975e+35,1.9268076571233375e+43
4838400.0,Probe,95930861119.57297,190963018167.39243,-17927.803995771592,33143.48227079909,37681.51500597577,214338526814.12836,1.6176349840553188e+35,-3.2383472365609163e+35,-1.6207122525055975e+35,1.9268076571233375e+43
4838400.0,Jupiter,-63067719716.13304,774601389379.5154,-13006.112822465722,-1059.9664189862763,13049.233677120119,777906478560.8799,1.6176349840553188e+35,-3.2383472365609163e+35,-1.6207122525055975e+35,1.9268076571233375e+43
4924800.0,Sun,61275038.937617026,-739321575.4646093,12.413740180318747,1.029835736324661,12.456384182750286,0.0,1.6176353458499075e+35,-3.2383475983555077e+35,-1.6207122525056002e+35,1.9268076571233368e+43
4924800.0,Probe,94377141174.4631,193817007585.19263,-18037.119032837843,32921.530156642184,37538.84402668071,216212043654.75195,1.6176353458499075e+35,-3.2383475983555077e+35,-1.6207122525056002e+35,1.9268076571233368e+43
4924800.0,Jupiter,-64191381050.8224,774508992420.1248,-13004.561401298417,-1078.8516902227525,13049.235158032716,777906390363.0005,1.6176353458499075e+35,-3.2383475983555077e+35,-1.6207122525056002e+35,1.9268076571233368e+43
5011200.0,Sun,62347521.18193847,-739231818.9550071,12.412233097011027,1.047860861276409,12.45638562501703,0.0,1.6176357141891502e+35,-3.2383479666947516e+35,-1.6207122525056013e+35,1.9268076571233373e+43
5011200.0,Probe,92814174609.59917,196651929369.0149,-18141.874658602028,32702.106074057916,37397.264041736555,218096703192.35632,1.6176357141891502e+35,-3.2383479666947516e+35,-1.6207122525056013e+35,1.9268076571233373e+43
5011200.0,Jupiter,-65314907159.18655,774414963870.8995,-13002.982584030653,-1097.7346952173496,13049.2366650961,777906300607.6805,1.6176357141891502e+35,-3.2383479666947516e+35,-1.6207122525056013e+35,1.9268076571233373e+43
5097600.0,Sun,63419872.08462202,-739140505.1694163,12.410699865186604,1.0658837849526,12.456387092041082,0.0,1.6176360890727816e+35,-3.2383483415783855e+35,-1.620712252505604e+35,1.9268076571233365e+43
5097600.0,Probe,91242348413.38686,199468002901.08762,-18242.230835418693,32485.231314726854,37256.80125056378,219992039130.58643,1.6176360890727816e+35,-3.2383483415783855e+35,-1.620712252505604e+35,1.9268076571233365e+43
5097600.0,Jupiter,-66438295674.34438,774319303929.3564,-13001.376373959936,-1116.615394302723,13049.238198307114,777906209295.1085,1.6176360890727816e+35,-3.2383483415783855e+35,-1.620712252505604e+35,1.9268076571233365e+43
5184000.0,Sun,64492089.38657408,-739047634.2996628,12.409140488055606,1.083904469491785,12.45638858382658,0.0,1.617636470500396e+35,-3.238348723006004e+35,-1.6207122525056078e+35,1.9268076571233363e+43
5184000.0,Probe,89662035949.02644,202265449178.73627,-18338.34299681946,32270.922044374176,37117.47881339831,221897601591.35114,1.617636470500396e+35,-3.238348723006004e+35,-1.6207122525056078e+35,1.9268076571233363e+43
5184000.0,Jupiter,-67561544229.70224,774222012796.4397,-12999.74277444099,-1135.4937478162894,13049.239757662537,777906116425.4764,1.617636470500396e+35,-3.238348723006004e+35,-1.6207122525056078e+35,1.9268076571233363e+43
5270400.0,Sun,65564170.828980796,-738953206.5408436,12.407554968882547,1.101922877037376,12.456390100377408,0.0,1.617636858471465e+35,-3.2383491109770755e+35,-1.6207122525056106e+35,1.9268076571233365e+43
5270400.0,Probe,88073597346.11562,205044490388.6056,-18430.36204362909,32059.18969489245,36979.31704280573,223812956642.95032,1.617636858471465e+35,-3.2383491109770755e+35,-1.6207122525056106e+35,1.9268076571233365e+43
5270400.0,Jupiter,-68684650458.95873,774123090676.52,-12998.081788885756,-1154.369716100309,13049.241343159114,777906021998.9794,1.617636858471465e+35,-3.2383491109770755e+35,-1.6207122525056106e+35,1.9268076571233365e+43
5356800.0,Sun,66636114.1533127,-738857222.0913262,12.40594331098632,1.1199389697377045,12.45639164169718,0.0,1.6176372529853352e+35,-3.2383495054909506e+35,-1.6207122525056154e+35,1.926807657123336e+43
5356800.0,Probe,86477379891.79762,207805349513.82843,-18518.43435797396,31850.04133494428,36842.333586626264,225737685828.75067,1.6176372529853352e+35,-3.2383495054909506e+35,-1.6207122525056154e+35,1.926807657123336e+43
5356800.0,Jupiter,-69807611996.10979,774022537777.3943,-12996.393420763368,-1173.2432595019657,13049.242954793513,777905926015.8156,1.6176372529853352e+35,-3.2383495054909506e+35,-1.6207122525056154e+35,1.926807657123336e+43
5443200.0,Sun,67707917.1013294,-738759681.1527481,12.40430551774019,1.137952709746083,12.45639320778925,0.0,1.617637654041249e+35,-3.2383499065468682e+35,-1.6207122525056192e+35,1.9268076571233363e+43
5443200.0,Probe,84873718420.00545,210548249972.30255,-18602.70183296799,31643.480019561237,36706.543602397134,227671385698.15488,1.617637654041249e+35,-3.2383499065468682e+35,-1.6207122525056192e+35,1.9268076571233363e+43
5443200.0,Jupiter,-70930426475.45345,773920354310.285,-12994.677673600168,-1192.114338373449,13049.24459256237,777905828476.1868,1.617637654041249e+35,-3.2383499065468682e+35,-1.6207122525056192e+35,1.9268076571233363e+43
5529600.0,Sun,68779577.41508433,-738660583.9300169,12.402641592571783,1.1559640592208664,12.456394798656708,0.0,1.6176380616383423e+35,-3.2383503141439637e+35,-1.6207122525056214e+35,1.926807657123337e+43
5529600.0,Probe,83262935697.53693,213273415284.28708,-18683.30191604788,31439.505119340807,36571.95992335187,229613667341.39047,1.6176380616383423e+35,-3.2383503141439637e+35,-1.6207122525056214e+35,1.926807657123337e+43
5529600.0,Jupiter,-72053091531.59503,773816540489.8403,-12992.934550979684,-1210.982913072038,13049.246256462251,777905729380.2981,1.6176380616383423e+35,-3.2383503141439637e+35,-1.6207122525056214e+35,1.926807657123337e+43
5616000.0,Sun,69851092.83692944,-738559930.6313093,12.4009515389631,1.1739729803255146,12.456396414302398,0.0,1.6176384757756557e+35,-3.2383507282812814e+35,-1.6207122525056257e+35,1.9268076571233378e+43
5616000.0,Probe,81645342805.86252,215981068767.5833,-18760.367664107114,31238.11262990938,36438.59321614077,231564155929.43985,1.6176384757756557e+35,-3.2383507282812814e+35,-1.6207122525056257e+35,1.9268076571233378e+43
5616000.0,Jupiter,-73175604799.45184,773711096534.133,-12991.164056542619,-1229.8489439601808,13049.247946489668,777905628728.3573,1.6176384757756557e+35,-3.2383507282812814e+35,-1.6207122525056257e+35,1.9268076571233378e+43
5702400.0,Sun,70922461.10951982,-738457721.4680705,12.399235360450497,1.1919794352286555,12.456398054728902,0.0,1.6176388964521425e+35,-3.2383511489577744e+35,-1.620712252505632e+35,1.9268076571233368e+43
5702400.0,Probe,80021239517.72034,218671433258.62634,-18834.027808745424,31039.29546236947,36306.452130452875,233522490260.25204,1.6176388964521425e+35,-3.2383511489577744e+35,-1.620712252505632e+35,1.9268076571233368e+43
5702400.0,Jupiter,-74297963914.25824,773604022664.6604,-12989.366193986853,-1248.712391405578,13049.24966264108,777905526520.5757,1.6176388964521425e+35,-3.2383511489577744e+35,-1.620712252505632e+35,1.9268076571233368e+43
5788800.0,Sun,71993679.97581849,-738353956.6550145,12.397493060624681,1.2099833861041498,12.456399719938549,0.0,1.617639323666675e+35,-3.238351576172313e+35,-1.6207122525056379e+35,1.9268076571233365e+43
5788800.0,Probe,78390914667.69153,221344730857.87637,-18904.40683010789,30843.043715485237,36175.54344074963,235488322312.2081,1.617639323666675e+35,-3.238351576172313e+35,-1.6207122525056379e+35,1.9268076571233365e+43
5788800.0,Jupiter,-75420166511.57054,773495319106.3439,-12987.54096706744,-1267.5732157812631,13049.251404912893,777905422757.1683,1.617639323666675e+35,-3.238351576172313e+35,-1.6207122525056379e+35,1.9268076571233365e+43
5875200.0,Sun,73064747.179101,-738248636.4101233,12.395724643130718,1.2279847951311569,12.456401409933427,0.0,1.617639757418051e+35,-3.2383520099236936e+35,-1.6207122525056427e+35,1.9268076571233365e+43
5875200.0,Probe,76754646516.07442,224001182697.96573,-18971.62503793499,30649.344930384064,36045.8721803435,237461316805.66083,1.617639757418051e+35,-3.2383520099236936e+35,-1.6207122525056427e+35,1.9268076571233365e+43
5875200.0,Jupiter,-76542210227.27202,773384986087.5287,-12985.688379596591,-1286.4313774656864,13049.25317330146,777905317438.3534,1.617639757418051e+35,-3.2383520099236936e+35,-1.6207122525056427e+35,1.9268076571233365e+43
5961600.0,Sun,74135660.46296027,-738141760.9546462,12.393930111668022,1.2459836244942,12.456403124715377,0.0,1.617640197704996e+35,-3.238352450210645e+35,-1.620712252505649e+35,1.9268076571233368e+43
