time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
38016000.0,Body4,-15745787287454.363,29413305218852.938,-425579.5701267721,784599.4480694598,892588.5190949909,63724504120142.67,1.0075500960788229e+43,-2.3315510122447223e+37,1.0075477645278106e+43,-2.976852141170779e+45
38016000.0,Body5,-47327546752326.52,-111064319963240.17,-1649019.1670876755,-3875778.526587933,4211997.554674344,104180648154293.38,1.0075500960788229e+43,-2.3315510122447223e+37,1.0075477645278106e+43,-2.976852141170779e+45
38102400.0,Body1,14108057469308.537,-26964658292684.86,370751.36430244305,-719214.3734180413,809151.3387885041,0.0,1.0075500898310487e+43,-2.325303238044641e+37,1.0075477645278106e+43,-2.976852141182624e+45
38102400.0,Body2,17280629976102.662,38944226644643.05,604050.2748195726,1355597.4781474604,1484089.3697043166,65985197809757.266,1.0075500898310487e+43,-2.325303238044641e+37,1.0075477645278106e+43,-2.976852141182624e+45
38102400.0,Body3,-910852675980.5474,1108674125658.1692,-26253.134739771747,36536.064864447995,44990.122465311884,31838336247722.76,1.0075500898310487e+43,-2.325303238044641e+37,1.0075477645278106e+43,-2.976852141182624e+45
38102400.0,Body4,-15782557361732.63,29481094610993.08,-425579.5566975961,784599.4440671945,892588.5091740052,63871526330914.66,1.0075500898310487e+43,-2.325303238044641e+37,1.0075477645278106e+43,-2.976852141182624e+45
38102400.0,Body5,-47470022008323.54,-111399187227857.92,-1649019.1661786404,-3875778.5247520697,4211997.552629136,104503825521643.7,1.0075500898310487e+43,-2.325303238044641e+37,1.0075477645278106e+43,-2.976852141182624e+45
38188800.0,Body1,14140090387030.834,-27026798414161.094,370751.3607534968,-719214.3644653106,809151.3292047478,0.0,1.007550083616797e+43,-2.3190889865716027e+37,1.0075477645278105e+43,-2.976852141158569e+45
38188800.0,Body2,17332819919489.182,39061350266454.56,604050.266543209,1355597.4712005104,1484089.3599902063,66165224384857.88,1.007550083616797e+43,-2.3190889865716027e+37,1.0075477645278105e+43,-2.976852141158569e+45
38188800.0,Body3,-913120946675.1642,1111830841885.8938,-26253.131342700774,36536.07003126811,44990.12467894288,31912092188800.13,1.007550083616797e+43,-2.3190889865716027e+37,1.0075477645278105e+43,-2.976852141158569e+45
38188800.0,Body4,-15819327434853.86,29548884002788.38,-425579.54334332264,784599.4400867844,892588.4993079435,64018548540011.336,1.007550083616797e+43,-2.3190889865716027e+37,1.0075477645278105e+43,-2.976852141158569e+45
38188800.0,Body5,-47612497264242.24,-111734054492317.48,-1649019.1652752066,-3875778.5229271464,4211997.550596186,104827006605733.66,1.007550083616797e+43,-2.3190889865716027e+37,1.0075477645278105e+43,-2.976852141158569e+45
38275200.0,Body1,14172123304447.24,-27088938534865.695,370751.35722175887,-719214.3555556322,809151.3196671434,0.0,1.0075500774357989e+43,-2.312907988334243e+37,1.0075477645278106e+43,-2.976852141291216e+45
38275200.0,Body2,17385009862162.732,39178473887667.5,604050.2583155327,1355597.464288978,1484089.350328264,66345252951592.98,1.0075500774357989e+43,-2.312907988334243e+37,1.0075477645278106e+43,-2.976852141291216e+45
38275200.0,Body3,-915389217077.1455,1114987558558.6606,-26253.12796578282,36536.07516638546,44990.126878589,31985848138989.504,1.0075500774357989e+43,-2.312907988334243e+37,1.0075477645278106e+43,-2.976852141291216e+45
38275200.0,Body4,-15856097506824.492,29616673394240.707,-425579.5300633327,784599.4361280347,892588.4894963396,64165570747441.4,1.0075500774357989e+43,-2.312907988334243e+37,1.0075477645278106e+43,-2.976852141291216e+45
38275200.0,Body5,-47754972520083.12,-112068921756619.83,-1649019.1643773217,-3875778.5211130655,4211997.548575386,105150191372294.61,1.0075500774357989e+43,-2.312907988334243e+37,1.0075477645278106e+43,-2.976852141291216e+45
38361600.0,Body1,14204156221559.242,-27151078654802.35,370751.35370710253,-719214.346688695,809151.3101753561,0.0,1.0075500712877871e+43,-2.3067599767208377e+37,1.0075477645278104e+43,-2.976852141363178e+45
38361600.0,Body2,17437199804127.494,39295597508284.75,604050.2501361236,1355597.4574125987,1484089.3407180768,66525283493788.69,1.0075500712877871e+43,-2.3067599767208377e+37,1.0075477645278104e+43,-2.976852141363178e+45
38361600.0,Body3,-917657487188.2256,1118144275673.742,-26253.124608839695,36536.08027008971,44990.12906438148,32059604098226.453,1.0075500712877871e+43,-2.3067599767208377e+37,1.0075477645278104e+43,-2.976852141363178e+45
38361600.0,Body4,-15892867577650.924,29684462785351.906,-425579.51685701427,784599.4321907524,892588.479738732,64312592953213.41,1.0075500712877871e+43,-2.3067599767208377e+37,1.0075477645278104e+43,-2.976852141363178e+45
38361600.0,Body5,-47897447775846.65,-112403789020765.86,-1649019.163484935,-3875778.5193097307,4211997.546566627,105473379787477.55,1.0075500712877871e+43,-2.3067599767208377e+37,1.0075477645278104e+43,-2.976852141363178e+45
38448000.0,Body1,14236189138368.312,-27213218773974.734,370751.3502094025,-719214.3378641914,809151.3007290554,0.0,1.0075500651724984e+43,-2.300644687961012e+37,1.0075477645278104e+43,-2.9768521412414835e+45
38448000.0,Body2,17489389745387.629,39412721128309.336,604050.2420045666,1355597.450571112,1484089.331159238,66705315995445.82,1.0075500651724984e+43,-2.300644687961012e+37,1.0075477645278104e+43,-2.9768521412414835e+45
38448000.0,Body3,-919925757010.1226,1121300993228.4365,-26253.12127169529,36536.08534266697,44990.13123644989,32133360066447.133,1.0075500651724984e+43,-2.300644687961012e+37,1.0075477645278104e+43,-2.9768521412414835e+45
38448000.0,Body4,-15929637647339.49,29752252176123.88,-425579.5037237619,784599.428274747,892588.4700346645,64459615157335.95,1.0075500651724984e+43,-2.300644687961012e+37,1.0075477645278104e+43,-2.9768521412414835e+45
38448000.0,Body5,-48039923031533.33,-112738656284756.55,-1649019.1625979957,-3875778.5175170475,4211997.544569802,105796571817846.8,1.0075500651724984e+43,-2.300644687961012e+37,1.0075477645278104e+43,-2.9768521412414835e+45
38534400.0,Body1,14268222054875.9,-27275358892386.504,370751.34672853444,-719214.3290818167,809151.2913279133,0.0,1.0075500590896714e+43,-2.2945618610880624e+37,1.0075477645278104e+43,-2.9768521409043493e+45
38534400.0,Body2,17541579685947.246,39529844747744.43,604050.2339204515,1355597.4437642586,1484089.3216513433,66885350440737.445,1.0075500590896714e+43,-2.2945618610880624e+37,1.0075477645278104e+43,-2.9768521409043493e+45
38534400.0,Body3,-922194026544.5391,1124457711220.0674,-26253.11795417556,36536.090384399955,44990.133394922246,32207116043588.32,1.0075500590896714e+43,-2.2945618610880624e+37,1.0075477645278104e+43,-2.9768521409043493e+45
38534400.0,Body4,-15966407715896.473,29820041566558.383,-425579.4906629767,784599.4243798302,892588.4603836864,64606637359817.445,1.0075500590896714e+43,-2.2945618610880624e+37,1.0075477645278104e+43,-2.9768521409043493e+45
38534400.0,Body5,-48182398287143.75,-113073523548592.8,-1649019.1617164542,-3875778.515734921,4211997.542584804,106119767430373.53,1.0075500590896714e+43,-2.2945618610880624e+37,1.0075477645278104e+43,-2.9768521409043493e+45
38620800.0,Body1,14300254971083.479,-27337499010041.266,370751.34326437546,-719214.3203412688,809151.2819716051,0.0,1.0075500530390481e+43,-2.2885112379018867e+37,1.0075477645278101e+43,-2.976852140669601e+45
38620800.0,Body2,17593769625810.434,39646968366592.84,604050.2258833725,1355597.4369917815,1484089.3121939935,67065386814006.08,1.0075500530390481e+43,-2.2885112379018867e+37,1.0075477645278101e+43,-2.976852140669601e+45
38620800.0,Body3,-924462295793.1636,1127614429645.9822,-26253.114656108504,36536.095395567936,44990.135539924966,32280872029587.355,1.0075500530390481e+43,-2.2885112379018867e+37,1.0075477645278101e+43,-2.976852140669601e+45
38620800.0,Body4,-16003177783328.115,29887830956657.3,-425579.4776740663,784599.420505817,892588.4507853521,64753659560666.33,1.0075500530390481e+43,-2.2885112379018867e+37,1.0075477645278101e+43,-2.976852140669601e+45
38620800.0,Body5,-48324873542678.24,-113408390812275.64,-1649019.1608402617,-3875778.5139632593,4211997.540611529,106442966592429.72,1.0075500530390481e+43,-2.2885112379018867e+37,1.0075477645278101e+43,-2.976852140669601e+45
38707200.0,Body1,14332287886992.469,-27399639126942.66,370751.339816804,-719214.3116422481,809151.2726598086,0.0,1.0075500470203732e+43,-2.2824925629324747e+37,1.0075477645278104e+43,-2.976852140563889e+45
38707200.0,Body2,17645959564981.24,39764091984857.54,604050.217892928,1355597.4302534286,1484089.3027867943,67245425099762.016,1.0075500470203732e+43,-2.2824925629324747e+37,1.0075477645278104e+43,-2.976852140563889e+45
38707200.0,Body3,-926730564757.6694,1130771148503.5505,-26253.111377324098,36536.10037644686,44990.13767158292,32354628024382.2,1.0075500470203732e+43,-2.2824925629324747e+37,1.0075477645278104e+43,-2.976852140563889e+45
38707200.0,Body4,-16039947849640.604,29955620346422.39,-425579.4647564445,784599.4166525232,892588.4412392206,64900681759890.95,1.0075500470203732e+43,-2.2824925629324747e+37,1.0075477645278104e+43,-2.976852140563889e+45
38707200.0,Body5,-48467348798137.25,-113743258075806.06,-1649019.1599693692,-3875778.51220197,4211997.538649875,106766169271782.03,1.0075500470203732e+43,-2.2824925629324747e+37,1.0075477645278104e+43,-2.976852140563889e+45
38793600.0,Body1,14364320802604.29,-27461779243094.242,370751.3363856994,-719214.3029844579,809151.2633922051,0.0,1.0075500410333937e+43,-2.2765055834039927e+37,1.0075477645278102e+43,-2.9768521405487176e+45
38793600.0,Body2,17698149503463.66,39881215602541.62,604050.2099487213,1355597.4235489473,1484089.2934293537,67425465282680.93,1.0075500410333937e+43,-2.2765055834039927e+37,1.0075477645278102e+43,-2.9768521405487176e+45
38793600.0,Body3,-928998833439.7152,1133927867790.1692,-26253.1081176543,36536.10532730937,44990.13979001944,32428384027911.324,1.0075500410333937e+43,-2.2765055834039927e+37,1.0075477645278102e+43,-2.9768521405487176e+45
38793600.0,Body4,-16076717914840.062,30023409735855.426,-425579.45190953143,784599.4128197681,892588.4317448563,65047703957499.55,1.0075500410333937e+43,-2.2765055834039927e+37,1.0075477645278102e+43,-2.9768521405487176e+45
38793600.0,Body5,-48609824053521.234,-114078125339184.75,-1649019.159103728,-3875778.5104509625,4211997.5366997365,107089375436585.73,1.0075500410333937e+43,-2.2765055834039927e+37,1.0075477645278102e+43,-2.9768521405487176e+45
38880000.0,Body1,14396353717920.385,-27523919358499.555,370751.33297094225,-719214.2943676051,809151.2541684791,0.0,1.0075500350778597e+43,-2.270550049199429e+37,1.0075477645278105e+43,-2.9768521405135884e+45
38880000.0,Body2,17750339441261.69,39998339219647.82,604050.2020503604,1355597.4168780898,1484089.284121286,67605507347601.305,1.0075500350778597e+43,-2.270550049199429e+37,1.0075477645278105e+43,-2.9768521405135884e+45
38880000.0,Body3,-931267101840.945,1137084587503.2546,-26253.104876933026,36536.110248424855,44990.14189535637,32502140040113.812,1.0075500350778597e+43,-2.270550049199429e+37,1.0075477645278105e+43,-2.9768521405135884e+45
38880000.0,Body4,-16113487978932.58,30091199124958.227,-425579.4391327534,784599.4090073726,892588.4223018284,65194726153500.38,1.0075500350778597e+43,-2.270550049199429e+37,1.0075477645278105e+43,-2.9768521405135884e+45
38880000.0,Body5,-48752299308830.625,-114412992602412.56,-1649019.1582432922,-3875778.508710147,4211997.534761015,107412585055379.19,1.0075500350778597e+43,-2.270550049199429e+37,1.0075477645278105e+43,-2.9768521405135884e+45
38966400.0,Body1,14428386632942.135,-27586059473162.12,370751.32957241446,-719214.2857913992,809151.2449883183,0.0,1.007550029153523e+43,-2.264625712825784e+37,1.0075477645278101e+43,-2.9768521404873836e+45
38966400.0,Body2,17802529378379.27,40115462836179.055,604050.1941974568,1355597.410240608,1484089.274862206,67785551279522.734,1.007550029153523e+43,-2.264625712825784e+37,1.0075477645278101e+43,-2.9768521404873836e+45
38966400.0,Body3,-933535369962.9891,1140241307640.2493,-26253.101654996106,36536.11514005951,44990.14398771408,32575896060929.273,1.007550029153523e+43,-2.264625712825784e+37,1.0075477645278101e+43,-2.9768521404873836e+45
38966400.0,Body4,-16150258041924.2,30158988513732.473,-425579.4264255429,784599.40521516,892588.4129097111,65341748347901.516,1.007550029153523e+43,-2.264625712825784e+37,1.0075477645278101e+43,-2.9768521404873836e+45
38966400.0,Body5,-48894774564065.914,-114747859865490.4,-1649019.1573880147,-3875778.5069794334,4211997.532833608,107735798097077.94,1.007550029153523e+43,-2.264625712825784e+37,1.0075477645278101e+43,-2.9768521404873836e+45
39052800.0,Body1,14460419547670.951,-27648199587085.445,370751.32618999906,-719214.2772555515,809151.2358514126,0.0,1.0075500232601392e+43,-2.2587323293798134e+37,1.0075477645278099e+43,-2.976852140624006e+45
39052800.0,Body2,17854719314820.3,40232586452138.36,604050.1863896268,1355597.4036362576,1484089.2656517348,67965597063603.82,1.0075500232601392e+43,-2.2587323293798134e+37,1.0075477645278099e+43,-2.976852140624006e+45
39052800.0,Body3,-935803637807.4636,1143398028198.6174,-26253.09845168123,36536.12000247637,44990.14606721144,32649652090297.9,1.0075500232601392e+43,-2.2587323293798134e+37,1.0075477645278099e+43,-2.976852140624006e+45
39052800.0,Body4,-16187028103820.898,30226777902179.97,-425579.41378733836,784599.4014429563,892588.4035680834,65488770540711.12,1.0075500232601392e+43,-2.2587323293798134e+37,1.0075477645278099e+43,-2.976852140624006e+45
39052800.0,Body5,-49037249819227.51,-115082727128419.16,-1649019.1565378483,-3875778.5052587357,4211997.530917419,108059014530969.14,1.0075500232601392e+43,-2.2587323293798134e+37,1.0075477645278099e+43,-2.976852140624006e+45
39139200.0,Body1,14492452462108.223,-27710339700273.03,370751.3228235801,-719214.2687597774,809151.226757456,0.0,1.0075500173974664e+43,-2.2528696565143043e+37,1.0075477645278099e+43,-2.976852140618043e+45
39139200.0,Body2,17906909250588.676,40349710067528.414,604050.1786264909,1355597.397064798,1484089.256489498,68145644685159.52,1.0075500173974664e+43,-2.2528696565143043e+37,1.0075477645278099e+43,-2.976852140618043e+45
39139200.0,Body3,-938071905375.9706,1146554749175.8457,-26253.09526682798,36536.12483593531,44990.14813396589,32723408128160.438,1.0075500173974664e+43,-2.2528696565143043e+37,1.0075477645278099e+43,-2.976852140618043e+45
39139200.0,Body4,-16223798164628.621,30294567290302.395,-425579.40121758403,784599.3976905884,892588.3942765285,65635792731937.18,1.0075500173974664e+43,-2.2528696565143043e+37,1.0075477645278099e+43,-2.976852140618043e+45
39139200.0,Body5,-49179725074315.86,-115417594391199.62,-1649019.1556927478,-3875778.503547968,4211997.52901235,108382234326705.83,1.0075500173974664e+43,-2.2528696565143043e+37,1.0075477645278099e+43,-2.976852140618043e+45
39225600.0,Body1,14524485376255.316,-27772479812728.293,370751.3194730426,-719214.2603037943,809151.2177061442,0.0,1.0075500115652638e+43,-2.2470374544048705e+37,1.0075477645278094e+43,-2.976852140663313e+45
39225600.0,Body2,17959099185688.234,40466833682352.07,604050.1709076735,1355597.3905259885,1484089.247375123,68325694129659.625,1.0075500115652638e+43,-2.2470374544048705e+37,1.0075477645278094e+43,-2.976852140663313e+45
39225600.0,Body3,-940340172670.0978,1149711470569.4429,-26253.092100277758,36536.12964069324,44990.150188093496,32797164174458.13,1.0075500115652638e+43,-2.2470374544048705e+37,1.0075477645278094e+43,-2.976852140663313e+45
39225600.0,Body4,-16260568224353.248,30362356678101.445,-425579.3887157302,784599.393957886,892588.3850346343,65782814921587.62,1.0075500115652638e+43,-2.2470374544048705e+37,1.0075477645278094e+43,-2.976852140663313e+45
39225600.0,Body5,-49322200329331.4,-115752461653832.69,-1649019.1548526685,-3875778.5018470422,4211997.527118305,108705457454301.86,1.0075500115652638e+43,-2.2470374544048705e+37,1.0075477645278094e+43,-2.976852140663313e+45
39312000.0,Body1,14556518290113.617,-27834619924454.656,370751.31613827334,-719214.2518873219,809151.2086971768,0.0,1.0075500057632952e+43,-2.241235485717262e+37,1.0075477645278095e+43,-2.976852140658973e+45
39312000.0,Body2,18011289120122.79,40583957296612.21,604050.1632328036,1355597.384019592,1484089.238308242,68505745382726.64,1.0075500057632952e+43,-2.241235485717262e+37,1.0075477645278095e+43,-2.976852140658973e+45
39312000.0,Body3,-942608439691.42,1152868192376.9397,-26253.088951873786,36536.13441700398,44990.152229708896,32870920229132.773,1.0075500057632952e+43,-2.241235485717262e+37,1.0075477645278095e+43,-2.976852140658973e+45
39312000.0,Body4,-16297338283000.633,30430146065578.89,-425579.376281233,784599.3902446814,892588.3758419942,65929837109670.42,1.0075500057632952e+43,-2.241235485717262e+37,1.0075477645278095e+43,-2.976852140658973e+45
39312000.0,Body5,-49464675584274.54,-116087328916319.17,-1649019.1540175644,-3875778.5001558764,4211997.525235187,109028683884126.2,1.0075500057632952e+43,-2.241235485717262e+37,1.0075477645278095e+43,-2.976852140658973e+45
39398400.0,Body1,14588551203684.469,-27896760035455.53,370751.3128191597,-719214.2435100834,809151.1997302556,0.0,1.0075499999913247e+43,-2.2354635155751925e+37,1.0075477645278091e+43,-2.9768521408462605e+45
39398400.0,Body2,18063479053896.12,40701080910311.62,604050.1556015135,1355597.377545374,1484089.2292884912,68685798430133.61,1.0075499999913247e+43,-2.2354635155751925e+37,1.0075477645278091e+43,-2.9768521408462605e+45
39398400.0,Body3,-944876706441.4989,1156024914595.8896,-26253.08582146106,36536.13916511841,44990.15425892535,32944676292126.695,1.0075499999913247e+43,-2.2354635155751925e+37,1.0075477645278091e+43,-2.9768521408462605e+45
39398400.0,Body4,-16334108340576.566,30497935452736.312,-425579.36391355423,784599.386550808,892588.3666982052,66076859296193.33,1.0075499999913247e+43,-2.2354635155751925e+37,1.0075477645278091e+43,-2.9768521408462605e+45
39398400.0,Body5,-49607150839145.74,-116422196178659.98,-1649019.1531873932,-3875778.498474384,4211997.523362902,109351913586897.98,1.0075499999913247e+43,-2.2354635155751925e+37,1.0075477645278091e+43,-2.9768521408462605e+45
39484800.0,Body1,14620584116969.209,-27958900145734.316,370751.30951558996,-719214.2351718039,809151.1908050854,0.0,1.0075499942491209e+43,-2.2297213115286463e+37,1.0075477645278094e+43,-2.9768521407805455e+45
39484800.0,Body2,18115668987011.97,40818204523452.98,604050.1480134402,1355597.3711031005,1484089.2203155092,68865853257802.21,1.0075499942491209e+43,-2.2297213115286463e+37,1.0075477645278094e+43,-2.9768521407805455e+45
39484800.0,Body3,-947144972921.882,1159181637223.8677,-26253.08270888633,36536.143885284444,44990.15627585477,33018432363382.77,1.0075499942491209e+43,-2.2297213115286463e+37,1.0075477645278094e+43,-2.9768521407805455e+45
39484800.0,Body4,-16370878397086.799,30565724839575.418,-425579.3516121613,784599.3828761018,892588.357602869,66223881481164.17,1.0075499942491209e+43,-2.2297213115286463e+37,1.0075477645278094e+43,-2.9768521407805455e+45
39484800.0,Body5,-49749626093945.43,-116757063440855.84,-1649019.1523621103,-3875778.496802486,4211997.5215013595,109675146533681.03,1.0075499942491209e+43,-2.2297213115286463e+37,1.0075477645278094e+43,-2.9768521407805455e+45
39571200.0,Body1,14652617029969.203,-28021040255294.344,370751.306227454,-719214.2268722114,809151.1819213738,0.0,1.0075499885364527e+43,-2.224008643522684e+37,1.0075477645278091e+43,-2.976852140680553e+45
39571200.0,Body2,18167858919474.062,40935328136039.086,604050.1404682243,1355597.3646925408,1484089.211388939,69045909851800.91,1.0075499885364527e+43,-2.224008643522684e+37,1.0075477645278091e+43,-2.976852140680553e+45
39571200.0,Body3,-949413239134.1034,1162338360258.4697,-26253.07961399809,36536.14857774714,44990.15828060773,33092188442844.348,1.0075499885364527e+43,-2.224008643522684e+37,1.0075477645278091e+43,-2.976852140680553e+45
39571200.0,Body4,-16407648452537.035,30633514226097.88,-425579.3393765273,784599.3792204,892588.3485555918,66370903664590.68,1.0075499885364527e+43,-2.224008643522684e+37,1.0075477645278091e+43,-2.976852140680553e+45
39571200.0,Body5,-49892101348674.016,-117091930702907.66,-1649019.1515416722,-3875778.495140098,4211997.519650464,109998382695879.19,1.0075499885364527e+43,-2.224008643522684e+37,1.0075477645278091e+43,-2.976852140680553e+45
39657600.0,Body1,14684649942685.754,-28083180364138.938,370751.3029546422,-719214.2186110363,809151.173078831,0.0,1.007549982853093e+43,-2.2183252838667206e+37,1.0075477645278091e+43,-2.976852140749351e+45
39657600.0,Body2,18220048851286.1,41052451748072.75,604050.1329655107,1355597.3583134674,1484089.2025084281,69225968198343.086,1.007549982853093e+43,-2.2183252838667206e+37,1.0075477645278091e+43,-2.976852140749351e+45
39657600.0,Body3,-951681505079.6852,1165495083697.313,-26253.07653664653,36536.15324274872,44990.16027329352,33165944530455.297,1.007549982853093e+43,-2.2183252838667206e+37,1.0075477645278091e+43,-2.976852140749351e+45
39657600.0,Body4,-16444418506932.94,30701303612305.266,-425579.3272061305,784599.3755835426,892588.3395559834,66517925846480.445,1.007549982853093e+43,-2.2183252838667206e+37,1.0075477645278091e+43,-2.976852140749351e+45
39657600.0,Body5,-50034576603331.92,-117426797964816.25,-1649019.1507260378,-3875778.4934871397,4211997.517810126,110321622045231.08,1.007549982853093e+43,-2.2183252838667206e+37,1.0075477645278091e+43,-2.976852140749351e+45
39744000.0,Body1,14716682855120.201,-28145320472271.41,370751.29969704663,-719214.2103880114,809151.1642771701,0.0,1.0075499771988165e+43,-2.212671007204283e+37,1.0075477645278093e+43,-2.976852140734261e+45
39744000.0,Body2,18272238782451.73,41169575359556.56,604050.1255049474,1355597.3519656528,1484089.1936736258,69406028283784.87,1.0075499771988165e+43,-2.212671007204283e+37,1.0075477645278093e+43,-2.976852140734261e+45
39744000.0,Body3,-953949770760.1359,1168651807538.0347,-26253.07347668354,36536.15788052855,44990.162254020084,33239700626160.008,1.0075499771988165e+43,-2.212671007204283e+37,1.0075477645278093e+43,-2.976852140734261e+45
39744000.0,Body4,-16481188560280.12,30769092998199.25,-425579.31510045496,784599.3719653715,892588.3306036595,66664948026841.11,1.0075499771988165e+43,-2.212671007204283e+37,1.0075477645278093e+43,-2.976852140734261e+45
39744000.0,Body5,-50177051857919.55,-117761665226582.42,-1649019.1499151634,-3875778.491843531,4211997.515980256,110644864553805.23,1.0075499771988165e+43,-2.212671007204283e+37,1.0075477645278093e+43,-2.976852140734261e+45
39830400.0,Body1,14748715767273.844,-28207460579695.082,370751.29645455984,-719214.2022028723,809151.1555161069,0.0,1.0075499715734e+43,-2.207045590483219e+37,1.0075477645278096e+43,-2.976852140786955e+45
39830400.0,Body2,18324428712974.562,41286698970493.23,604050.1180861873,1355597.3456488731,1484089.184884186,69586090094623.66,1.0075499715734e+43,-2.207045590483219e+37,1.0075477645278096e+43,-2.976852140786955e+45
39830400.0,Body3,-956218036176.952,1171808531778.2922,-26253.070433962668,36536.16249132328,44990.16422289413,33313456729903.383,1.0075499715734e+43,-2.207045590483219e+37,1.0075477645278096e+43,-2.976852140786955e+45
39830400.0,Body4,-16517958612584.146,30836882383781.44,-425579.3030589898,784599.3683657297,892588.3216982381,66811970205680.266,1.0075499715734e+43,-2.207045590483219e+37,1.0075477645278096e+43,-2.976852140786955e+45
39830400.0,Body5,-50319527112437.3,-118096532488206.97,-1649019.1491090092,-3875778.4902091934,4211997.514160764,110968110193995.38,1.0075499715734e+43,-2.207045590483219e+37,1.0075477645278096e+43,-2.976852140786955e+45
39916800.0,Body1,14780748679147.979,-28269600686413.164,370751.29322707554,-719214.1940553566,809151.1467953592,0.0,1.007549965976622e+43,-2.2014488129263614e+37,1.0075477645278091e+43,-2.97685214106385e+45
39916800.0,Body2,18376618642858.2,41403822580885.58,604050.1107088857,1355597.339362906,1484089.1761397652,69766153617496.2,1.007549965976622e+43,-2.2014488129263614e+37,1.0075477645278091e+43,-2.97685214106385e+45
39916800.0,Body3,-958486301331.6165,1174965256415.7664,-26253.067408339084,36536.16707536682,44990.1661800211,33387212841630.758,1.007549965976622e+43,-2.2014488129263614e+37,1.0075477645278091e+43,-2.97685214106385e+45
39916800.0,Body4,-16554728663850.541,30904671769053.383,-425579.2910812299,784599.3647844625,892588.3128393426,66958992383005.29,1.007549965976622e+43,-2.2014488129263614e+37,1.0075477645278091e+43,-2.97685214106385e+45
39916800.0,Body5,-50462002366885.6,-118431399749690.7,-1649019.1483075325,-3875778.4885840467,4211997.512351561,111291358938515.75,1.007549965976622e+43,-2.2014488129263614e+37,1.0075477645278091e+43,-2.97685214106385e+45
40003200.0,Body1,14812781590743.908,-28331740792428.906,370751.2900144886,-719214.1859452048,809151.1381146485,0.0,1.0075499604082651e+43,-2.1958804560026523e+37,1.0075477645278091e+43,-2.976852141190331e+45
40003200.0,Body2,18428808572106.22,41520946190736.07,604050.1033727024,1355597.3331075315,1484089.1674400242,69946218839176.48,1.0075499604082651e+43,-2.1958804560026523e+37,1.0075477645278091e+43,-2.976852141190331e+45
40003200.0,Body3,-960754566225.6005,1178121981448.1533,-26253.064399669573,36536.17163289039,44990.16812550518,33460968961288.008,1.0075499604082651e+43,-2.1958804560026523e+37,1.0075477645278091e+43,-2.976852141190331e+45
40003200.0,Body4,-16591498714084.793,30972461154016.72,-425579.27916667506,784599.3612214174,892588.3040266006,67106014558823.69,1.0075499604082651e+43,-2.1958804560026523e+37,1.0075477645278091e+43,-2.976852141190331e+45
40003200.0,Body5,-50604477621264.84,-118766267011034.38,-1649019.1475106932,-3875778.486968016,4211997.510552562,111614610760396.34,1.0075499604082651e+43,-2.1958804560026523e+37,1.0075477645278091e+43,-2.976852141190331e+45
40089600.0,Body1,14844814502062.902,-28393880897745.55,370751.28681669466,-719214.1778721592,809151.1294736977,0.0,1.0075499548681119e+43,-2.1903403033986806e+37,1.0075477645278085e+43,-2.9768521412748684e+45
40089600.0,Body2,18480998500722.17,41638069800047.38,604050.096077301,1355597.326882531,1484089.1587846265,70126285746574.42,1.0075499548681119e+43,-2.1903403033986806e+37,1.0075477645278085e+43,-2.9768521412748684e+45
40089600.0,Body3,-963022830860.3629,1181278706873.1743,-26253.06140781254,36536.17616412254,44990.170059449345,33534725088821.496,1.0075499548681119e+43,-2.1903403033986806e+37,1.0075477645278085e+43,-2.9768521412748684e+45
40089600.0,Body4,-16628268763292.342,31040250538672.984,-425579.2673148298,784599.3576764431,892588.2952596423,67253036733142.83,1.0075499548681119e+43,-2.1903403033986806e+37,1.0075477645278085e+43,-2.9768521412748684e+45
40089600.0,Body5,-50746952875575.44,-119101134272238.81,-1649019.1467184513,-3875778.485361023,4211997.508763678,111937865632978.47,1.0075499548681119e+43,-2.1903403033986806e+37,1.0075477645278085e+43,-2.9768521412748684e+45
40176000.0,Body1,14876847413106.262,-28456021002366.285,370751.2836335908,-719214.1698359655,809151.1208722339,0.0,1.0075499493559495e+43,-2.1848281409906723e+37,1.0075477645278085e+43,-2.976852141429623e+45
40176000.0,Body2,18533188428709.555,41755193408822.2,604050.088822348,1355597.3206876887,1484089.150173239,70306354326733.97,1.0075499493559495e+43,-2.1848281409906723e+37,1.0075477645278085e+43,-2.976852141429623e+45
40176000.0,Body3,-965291095237.3497,1184435432688.5654,-26253.058432627935,36536.18066928926,44990.17198195538,33608481224178.043,1.0075499493559495e+43,-2.1848281409906723e+37,1.0075477645278085e+43,-2.976852141429623e+45
40176000.0,Body4,-16665038811478.58,31108039923023.7,-425579.25552520464,784599.3541493902,892588.2865381036,67400058905969.99,1.0075499493559495e+43,-2.1848281409906723e+37,1.0075477645278085e+43,-2.976852141429623e+45
40176000.0,Body5,-50889428129817.77,-119436001533304.78,-1649019.145930767,-3875778.483762995,4211997.506984829,112261123529910.2,1.0075499493559495e+43,-2.1848281409906723e+37,1.0075477645278085e+43,-2.976852141429623e+45
40262400.0,Body1,14908880323875.215,-28518161106294.258,370751.28046507435,-719214.1618363702,809151.1123099843,0.0,1.0075499438715657e+43,-2.1793437568168906e+37,1.0075477645278089e+43,-2.976852141467835e+45
