time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
400320.0,Sun,543711417.539901,5833081.172294392,6.266930841506447,14.570483235012114,15.861065660099696,0.0,1.388215585216622e+37,-4.4463651408834606e+35,1.3437519338077873e+37,1.647132402241817e+43
400320.0,FallingPlanet,-537776111055.1059,5831197.320561921,-2138874.0956310784,14.385041546931784,2138874.0956794517,538319822472.6458,1.388215585216622e+37,-4.4463651408834606e+35,1.3437519338077873e+37,1.647132402241817e+43
400320.0,OuterGiant,-567896896390.2029,-6110720416.277521,164.4670826116331,-15263.999151095864,15264.885178274943,568473514626.2517,1.388215585216622e+37,-4.4463651408834606e+35,1.3437519338077873e+37,1.647132402241817e+43
400680.0,Sun,543713673.6095132,5838326.545985669,6.26678922704311,14.570481715845274,15.861008311200301,0.0,1.3882154365913525e+37,-4.446350276604827e+35,1.3437519338253042e+37,1.647132402241817e+43
400680.0,FallingPlanet,-538546105708.37244,5836374.206138874,-2138873.979483561,14.375058050692777,2138873.9795318674,539089819381.98193,1.3882154365913525e+37,-4.446350276604827e+35,1.3437519338253042e+37,1.647132402241817e+43
400680.0,OuterGiant,-567896837155.4158,-6116215455.680138,164.61507166175608,-15263.997528213804,15264.885150669668,568473516858.3652,1.3882154365913525e+37,-4.446350276604827e+35,1.3437519338253042e+37,1.647132402241817e+43
401040.0,Sun,543715929.6281444,5843571.9191298,6.266647614006109,14.57048019531296,15.860950962667266,0.0,1.388215291676119e+37,-4.446335783156873e+35,1.3437519338445502e+37,1.647132402241817e+43
401040.0,FallingPlanet,-539316100320.33405,5841547.36235842,-2138873.8662459035,14.364283417597962,2138873.8662941377,539859816249.9622,1.388215291676119e+37,-4.446335783156873e+35,1.3437519338445502e+37,1.647132402241817e+43
401040.0,OuterGiant,-567896777867.3513,-6121710494.497834,164.7630683731231,-15263.995901412081,15264.885120662537,568473519090.3712,1.388215291676119e+37,-4.446335783156873e+35,1.3437519338445502e+37,1.647132402241817e+43
401400.0,Sun,543718185.5957953,5848817.291726294,6.266506002389431,14.570478673415176,15.860893614498183,0.0,1.3882151507023212e+37,-4.446321683658994e+35,1.3437519338657312e+37,1.647132402241817e+43
401400.0,FallingPlanet,-540086094892.06946,5846716.4901995445,-2138873.756099846,14.352633459339375,2138873.7561480016,540629813077.6653,1.3882151507023212e+37,-4.446321683658994e+35,1.3437519338657312e+37,1.647132402241817e+43
401400.0,OuterGiant,-567896718526.0066,-6127205532.729155,164.91107332385513,-15263.99427042581,15264.885087995151,568473521322.2666,1.3882151507023212e+37,-4.446321683658994e+35,1.3437519338657312e+37,1.647132402241817e+43
401760.0,Sun,543720441.5124662,5854062.663774659,6.2663643921870955,14.570477150151918,15.860836266690654,0.0,1.3882150139246575e+37,-4.446308003557225e+35,1.3437519338890852e+37,1.647132402241817e+43
401760.0,FallingPlanet,-540856089424.7259,5851881.258449145,-2138873.649245446,14.34001267838607,2138873.649293517,541399809866.23834,1.3882150139246575e+37,-4.446308003557225e+35,1.3437519338890852e+37,1.647132402241817e+43
401760.0,OuterGiant,-567896659131.3785,-6132700570.37254,165.05908714966677,-15263.99263495452,15264.885052374175,568473523554.0483,1.3882150139246575e+37,-4.446308003557225e+35,1.3437519338890852e+37,1.647132402241817e+43
402120.0,Sun,543722697.3781577,5859308.035274404,6.266222783393158,14.570475625523189,15.860778919242298,0.0,1.3882148816239663e+37,-4.446294770908493e+35,1.3437519339148814e+37,1.647132402241817e+43
402120.0,FallingPlanet,-541626083919.5261,5857041.299327982,-2138873.5459033176,14.326312427193804,2138873.545951297,542169806616.9043,1.3882148816239663e+37,-4.446294770908493e+35,1.3437519339148814e+37,1.647132402241817e+43
402120.0,OuterGiant,-567896599683.4639,-6138195607.426321,165.20711055092005,-15263.99099465637,15264.885013465622,568473525785.7131,1.3882148816239663e+37,-4.446294770908493e+35,1.3437519339148814e+37,1.647132402241817e+43
402480.0,Sun,543724953.1928703,5864553.406225037,6.266081176001707,14.570474099528989,15.860721572150746,0.0,1.3882147541104813e+37,-4.4462820167052474e+35,1.3437519339434288e+37,1.6471324022418167e+43
402480.0,FallingPlanet,-542396078377.77625,5862196.203396724,-2138873.4463171945,14.311408714951574,2138873.4463650743,542939803330.9691,1.3882147541104813e+37,-4.4462820167052474e+35,1.3437519339434288e+37,1.6471324022418167e+43
402480.0,OuterGiant,-567896540182.2589,-6143690643.888693,165.35514430068207,-15263.989349141237,15264.88497088805,568473528017.2572,1.3882147541104813e+37,-4.4462820167052474e+35,1.3437519339434288e+37,1.6471324022418167e+43
402840.0,Sun,543727208.9566044,5869798.776626065,6.265939570006864,14.570472572169315,15.86066422541364,0.0,1.3882146317275476e+37,-4.4462697752467025e+35,1.3437519339750805e+37,1.647132402241817e+43
402840.0,FallingPlanet,-543166072800.8745,5867345.513602748,-2138873.3507568594,14.295159584294868,2138873.35080463,543709800009.8311,1.3882146317275476e+37,-4.4462697752467025e+35,1.3437519339750805e+37,1.647132402241817e+43
402840.0,OuterGiant,-567896480627.7599,-6149185679.757702,165.50318925394294,-15263.987697962473,15264.884924204405,568473530248.6769,1.3882146317275476e+37,-4.4462697752467025e+35,1.3437519339750805e+37,1.647132402241817e+43
403200.0,Sun,543729464.6693606,5875044.146476999,6.265797965402784,14.57047104344417,15.860606879028643,0.0,1.3882145148558824e+37,-4.446258084563985e+35,1.3437519340102425e+37,1.6471324022418167e+43
403200.0,FallingPlanet,-543936067190.32117,5872488.718297416,-2138873.259521499,14.277401961177674,2138873.259569151,544479796654.99054,1.3882145148558824e+37,-4.446258084563985e+35,1.3437519340102425e+37,1.6471324022418167e+43
403200.0,OuterGiant,-567896421019.9626,-6154680715.031224,165.65124635817446,-15263.98604060699,15264.884872912244,568473532479.9678,1.3882145148558824e+37,-4.446258084563985e+35,1.3437519340102425e+37,1.6471324022418167e+43
403560.0,Sun,543731720.3311394,5880289.515777346,6.265656362183656,14.570469513353554,15.860549532993424,0.0,1.3882144039184542e+37,-4.446246986907446e+35,1.3437519340493798e+37,1.6471324022418167e+43
403560.0,FallingPlanet,-544706061547.7299,5877625.243014795,-2138873.172943552,14.25794785658116,2138873.1729910746,545249793268.06104,1.3882144039184542e+37,-4.446246986907446e+35,1.3437519340493798e+37,1.6471324022418167e+43
403560.0,OuterGiant,-567896361358.8625,-6160175749.706939,165.79931666543777,-15263.984376483304,15264.884816431899,568473534711.1256,1.3882144039184542e+37,-4.446246986907446e+35,1.3437519340493798e+37,1.6471324022418167e+43
403920.0,Sun,543733975.9419414,5885534.884526614,6.265514760343701,14.570467981897467,15.860492187305665,0.0,1.388214299386082e+37,-4.4462365293056384e+35,1.3437519340930256e+37,1.6471324022418165e+43
403920.0,FallingPlanet,-545476055874.8405,5882754.440754154,-2138873.0913931257,14.236579767378295,2138873.091440506,546019789850.7825,1.388214299386082e+37,-4.4462365293056384e+35,1.3437519340930256e+37,1.6471324022418165e+43
403920.0,OuterGiant,-567896301644.4546,-6165670783.782293,165.9474013462759,-15263.982704907075,15264.88475409218,568473536942.1449,1.388214299386082e+37,-4.4462365293056384e+35,1.3437519340930256e+37,1.6471324022418165e+43
404280.0,Sun,543736231.5017668,5890780.252724312,6.265373159877173,14.57046644907591,15.860434841963068,0.0,1.3882142017838572e+37,-4.44622676420661e+35,1.343751934141791e+37,1.6471324022418167e+43
404280.0,FallingPlanet,-546246050173.533,5887875.580447307,-2138873.015283062,14.213045083411,2138873.0153302858,546789786405.0348,1.3882142017838572e+37,-4.44622676420661e+35,1.343751934141791e+37,1.6471324022418167e+43
404280.0,OuterGiant,-567896241876.7335,-6171165817.254473,166.09550170565888,-15263.981025083502,15264.884685112955,568473539173.0205,1.3882142017838572e+37,-4.44622676420661e+35,1.343751934141791e+37,1.6471324022418167e+43
404640.0,Sun,543738487.0106163,5896025.620369948,6.265231560778358,14.570464914888882,15.86037749696334,0.0,1.3882141116985116e+37,-4.44621775021335e+35,1.343751934196378e+37,1.6471324022418165e+43
404640.0,FallingPlanet,-547016044445.84436,5892987.833214209,-2138872.945074753,14.18704925596345,2138872.945121804,547559782932.855,1.3882141116985116e+37,-4.44621775021335e+35,1.343751934196378e+37,1.6471324022418165e+43
404640.0,OuterGiant,-567896182055.6934,-6176660850.120354,166.2436192012771,-15263.979336085824,15264.884608583852,568473541403.7467,1.3882141116985116e+37,-4.44621775021335e+35,1.343751934196378e+37,1.6471324022418165e+43
405000.0,Sun,543740742.4684905,5901270.987463032,6.265089963041574,14.570463379336383,15.860320152304205,0.0,1.3882140297868478e+37,-4.44620955292612e+35,1.3437519342575866e+37,1.6471324022418167e+43
405000.0,FallingPlanet,-547786038693.9869,5898090.2559116,-2138872.8812848018,14.158247415778632,2138872.881331662,548329779436.4554,1.3882140297868478e+37,-4.44620955292612e+35,1.3437519342575866e+37,1.6471324022418167e+43
405000.0,OuterGiant,-567896122181.3278,-6182155882.376454,166.39175546450358,-15263.977636828962,15264.884523438139,568473543634.3169,1.3882140297868478e+37,-4.44620955292612e+35,1.3437519342575866e+37,1.6471324022418167e+43
405360.0,Sun,543742997.8753897,5906516.35400307,6.264948366661172,14.570461842418414,15.8602628079834,0.0,1.3882139567853782e+37,-4.446202245904895e+35,1.3437519343263291e+37,1.6471324022418167e+43
405360.0,FallingPlanet,-548556032920.36945,5903181.77135357,-2138872.8244926403,14.126234041914405,2138872.824539289,549099775918.2448,1.3882139567853782e+37,-4.446202245904895e+35,1.3437519343263291e+37,1.6471324022418167e+43
405360.0,OuterGiant,-567896062253.6295,-6187650914.018871,166.5399123243569,-15263.975926037001,15264.884428420482,568473545864.7236,1.3882139567853782e+37,-4.446202245904895e+35,1.3437519343263291e+37,1.6471324022418167e+43
405720.0,Sun,543745253.2313145,5911761.719989572,6.264806771631533,14.570460304134976,15.860205463998675,0.0,1.3882138935212832e+37,-4.446195911764613e+35,1.343751934403637e+37,1.647132402241817e+43
405720.0,FallingPlanet,-549326027127.6216,5908261.144421779,-2138872.7753492002,14.090530170017207,2138872.775395613,549869772380.8529,1.3882138935212832e+37,-4.446195911764613e+35,1.343751934403637e+37,1.647132402241817e+43
405720.0,OuterGiant,-567896002272.591,-6193145945.043201,166.68809183478652,-15263.974202202946,15264.88432204701,568473548094.9596,1.3882138935212832e+37,-4.446195911764613e+35,1.343751934403637e+37,1.647132402241817e+43
406080.0,Sun,543747508.5362654,5917007.0854220465,6.264665177947071,14.570458764486066,15.860148120347787,0.0,1.388213840924804e+37,-4.446190643413738e+35,1.3437519344906665e+37,1.6471324022418167e+43
406080.0,FallingPlanet,-550096021318.6208,5913326.953075983,-2138872.7345867245,14.050567482210008,2138872.7346328744,550639768827.1571,1.388213840924804e+37,-4.446190643413738e+35,1.3437519344906665e+37,1.6471324022418167e+43
406080.0,OuterGiant,-567895942238.2035,-6198640975.444457,166.83629630554728,-15263.972463538665,15264.8842025556,568473550325.0159,1.388213840924804e+37,-4.446190643413738e+35,1.3437519344906665e+37,1.6471324022418167e+43
406440.0,Sun,543749763.7902427,5922252.4503000025,6.264523585602232,14.570457223471687,15.860090777028512,0.0,1.38821380004311e+37,-4.4461865454414285e+35,1.3437519345886958e+37,1.647132402241817e+43
406440.0,FallingPlanet,-550866015496.5239,5918377.55300897,-2138872.703029768,14.005668430873518,2138872.7030756236,551409765260.3142,1.38821380004311e+37,-4.4461865454414285e+35,1.3437519345886958e+37,1.647132402241817e+43
406440.0,OuterGiant,-567895882150.4576,-6204136005.216949,166.9845283368031,-15263.970707912351,15264.884067843755,568473552554.8829,1.38821380004311e+37,-4.4461865454414285e+35,1.3437519345886958e+37,1.647132402241817e+43
406800.0,Sun,543752018.993247,5927497.814622947,6.264381994591491,14.570455681091838,15.86003343403864,0.0,1.3882137720555892e+37,-4.446183735648503e+35,1.3437519346991042e+37,1.6471324022418172e+43
406800.0,FallingPlanet,-551636009664.8021,5923411.034346212,-2138872.6816073433,13.955021303000132,2138872.6816528677,552179761683.7954,1.3882137720555892e+37,-4.446183735648503e+35,1.3437519346991042e+37,1.6471324022418172e+43
406800.0,OuterGiant,-567895822009.3431,-6209631034.354154,167.13279085734933,-15263.968932770062,15264.88391539056,568473554784.5505,1.3882137720555892e+37,-4.446183735648503e+35,1.3437519346991042e+37,1.6471324022418172e+43
407160.0,Sun,543754274.1452788,5932743.178390389,6.264240404909355,14.57045413734652,15.859976091375964,0.0,1.3882137582903237e+37,-4.446182346699033e+35,1.3437519348233334e+37,1.6471324022418172e+43
407160.0,FallingPlanet,-552406003827.2811,5928425.16834713,-2138872.67136604,13.897648816306825,2138872.671411191,552949758101.4264,1.3882137582903237e+37,-4.446182346699033e+35,1.3437519348233334e+37,1.6471324022418172e+43
407160.0,OuterGiant,-567895761814.8483,-6215126062.848543,167.28108716588812,-15263.967135036915,15264.883742158354,568473557014.0067,1.3882137582903237e+37,-4.446182346699033e+35,1.3437519348233334e+37,1.6471324022418172e+43
407520.0,Sun,543756529.2463386,5937988.541601837,6.26409881655036,14.570452592235732,15.8599187490383,0.0,1.3882137602411716e+37,-4.446182527837776e+35,1.3437519349627939e+37,1.6471324022418172e+43
407520.0,FallingPlanet,-553175997988.1857,5933417.341493952,-2138872.6734836837,13.83236843781904,2138872.6735284114,553719754517.432,1.3882137602411716e+37,-4.446182527837776e+35,1.3437519349627939e+37,1.6471324022418172e+43
407520.0,OuterGiant,-567895701566.9603,-6220621090.6913805,167.42942097400478,-15263.965310992238,15264.883544468397,568473559243.2389,1.3882137602411716e+37,-4.446182527837776e+35,1.3437519349627939e+37,1.6471324022418172e+43
407880.0,Sun,543758784.2964268,5943233.904256798,6.263957229509076,14.570451045759475,15.859861407023468,0.0,1.3882137795843672e+37,-4.4461844465656084e+35,1.343751935118711e+37,1.6471324022418172e+43
407880.0,FallingPlanet,-553945992152.1893,5938384.473622359,-2138872.6892826855,13.757742117543739,2138872.689326932,554489750936.4857,1.3882137795843672e+37,-4.4461844465656084e+35,1.343751935118711e+37,1.6471324022418172e+43
407880.0,OuterGiant,-567895641265.6652,-6226116117.872458,167.5777964481724,-15263.963456111407,15264.883317843176,568473561472.2327,1.3882137795843672e+37,-4.4461844465656084e+35,1.343751935118711e+37,1.6471324022418172e+43
408240.0,Sun,543761039.2955439,5948479.266354783,6.2638156437801,14.57044949791775,15.859804065329303,0.0,1.3882138181926311e+37,-4.446188290077873e+35,1.3437519352918524e+37,1.6471324022418172e+43
408240.0,FallingPlanet,-554715986324.4691,5943322.915818584,-2138872.720241544,13.672012531666123,2138872.7202852406,555259747363.7646,1.3882138181926311e+37,-4.446188290077873e+35,1.3437519352918524e+37,1.6471324022418172e+43
408240.0,OuterGiant,-567895580910.9469,-6231611144.379781,167.72621824593682,-15263.961564865249,15264.883056806255,568473563700.9722,1.3882138181926311e+37,-4.446188290077873e+35,1.3437519352918524e+37,1.6471324022418172e+43
408600.0,Sun,543763294.2436904,5953724.627895299,6.263674059358059,14.570447948710555,15.859746723953656,0.0,1.3882138781433603e+37,-4.446194266129455e+35,1.3437519354820658e+37,1.647132402241817e+43
408600.0,FallingPlanet,-555485980510.7632,5948228.322645159,-2138872.7680018335,13.573022255562975,2138872.7680448997,556029743805.0068,1.3882138781433603e+37,-4.446194266129455e+35,1.3437519354820658e+37,1.647132402241817e+43
408600.0,OuterGiant,-567895520502.788,-6237106170.199161,167.8746915379116,-15263.959630465732,15264.882754628235,568473565929.4393,1.3882138781433603e+37,-4.446194266129455e+35,1.3437519354820658e+37,1.647132402241817e+43
408960.0,Sun,543765549.1408668,5958969.988877854,6.263532476237612,14.570446398137893,15.859689382894382,0.0,1.388213961715186e+37,-4.446202602764943e+35,1.3437519356875364e+37,1.6471324022418172e+43
408960.0,FallingPlanet,-556255974717.4304,5953095.491842589,-2138872.834366238,13.458111620743129,2138872.8344085785,556799740266.5714,1.388213961715186e+37,-4.446202602764943e+35,1.3437519356875364e+37,1.6471324022418172e+43
408960.0,OuterGiant,-567895460041.169,-6242601195.313716,168.02322200158585,-15263.95764454458,15264.88240300536,568473568157.615,1.388213961715186e+37,-4.446202602764943e+35,1.3437519356875364e+37,1.6471324022418172e+43
409320.0,Sun,543767803.9870734,5964215.3493019575,6.263390894413446,14.570444846199761,15.859632042149354,0.0,1.3882140713635692e+37,-4.446213545998052e+35,1.3437519359035887e+37,1.6471324022418174e+43
409320.0,FallingPlanet,-557025968951.5068,5957918.163012095,-2138872.9212803645,13.323990559692392,2138872.921321865,557569736755.494,1.3882140713635692e+37,-4.446213545998052e+35,1.3437519359035887e+37,1.6471324022418174e+43
409320.0,OuterGiant,-567895399526.0682,-6248096219.703233,168.1718157641013,-15263.955596750058,15264.88199165571,568473570385.477,1.3882140713635692e+37,-4.446213545998052e+35,1.3437519359035887e+37,1.6471324022418174e+43
409680.0,Sun,543770058.7823108,5969460.709167117,6.263249313880277,14.570443292896162,15.859574701716452,0.0,1.3882142096605872e+37,-4.4462273539774205e+35,1.343751936120813e+37,1.647132402241818e+43
