time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
13737600.0,StarB,-51462827435.94345,-57231076800.8116,16760.937344636946,-14806.090687934391,22364.01891722914,145987771103.098,1.0640323960852017e+39,-2.078515991114254e+39,-1.0144835950290523e+39,6.94248017284845e+45
13737600.0,Planet,-204389509925.16455,163988580611.6058,-19054.817894786418,-8173.5056676654885,20733.843828456713,266241676277.21777,1.0640323960852017e+39,-2.078515991114254e+39,-1.0144835950290523e+39,6.94248017284845e+45
13737600.0,Perturber,150574549002.62775,2638215702.258232,19562.02802720269,16385.642597148104,25517.880473474634,123745834486.60944,1.0640323960852017e+39,-2.078515991114254e+39,-1.0144835950290523e+39,6.94248017284845e+45
13824000.0,StarA,37822732504.80036,58165602966.66404,-18602.21773925706,13044.50719104123,22720.072021801698,0.0,1.0594059414101218e+39,-2.0738895462165767e+39,-1.0144836048064549e+39,6.942480172848449e+45
13824000.0,StarB,-49999524468.93818,-58491752757.36367,17109.833828997034,-14374.740752777807,22346.802575882357,146019476319.02982,1.0594059414101218e+39,-2.0738895462165767e+39,-1.0144836048064549e+39,6.942480172848449e+45
13824000.0,Planet,-206025304073.07797,163273891401.7061,-18810.65978015714,-8369.624887614247,20588.62652350062,265536470641.28552,1.0594059414101218e+39,-2.0738895462165767e+39,-1.0144836048064549e+39,6.942480172848449e+45
13824000.0,Perturber,152225369037.311,4064612903.6644716,18656.211283545304,16628.547958064424,24991.25500349936,126549912569.65181,1.0594059414101218e+39,-2.0738895462165767e+39,-1.0144836048064549e+39,6.942480172848449e+45
13910400.0,StarA,36203904152.61769,59272935274.13412,-18868.99659017869,12587.081454021181,22682.01163588316,0.0,1.054922463169374e+39,-2.0694060761602877e+39,-1.0144836129909138e+39,6.942480172848448e+45
13910400.0,StarB,-48506587070.06709,-59714786629.55009,17446.880505116776,-13934.811548817952,22328.739603051803,146061443533.25092,1.054922463169374e+39,-2.0694060761602877e+39,-1.0144836129909138e+39,6.942480172848448e+45
13910400.0,Planet,-207639969859.29184,162542409668.17612,-18565.72976761112,-8562.239191012022,20445.005790365132,264810156970.53183,1.054922463169374e+39,-2.0694060761602877e+39,-1.0144836129909138e+39,6.942480172848448e+45
13910400.0,Perturber,153799127191.47952,5510937386.193458,17777.84507790902,16847.26908383256,24492.493772525377,129301929214.00128,1.054922463169374e+39,-2.0694060761602877e+39,-1.0144836129909138e+39,6.942480172848448e+45
13996800.0,StarA,34562456823.326004,60340467339.33876,-19125.743991289448,12123.247359551024,22644.363752625184,0.0,1.0505633082897883e+39,-2.06504692810355e+39,-1.0144836198137616e+39,6.942480172848448e+45
13996800.0,StarB,-46985048823.80275,-60899453977.863205,17771.854079380293,-13486.693196173577,22309.856359611567,146113360779.46405,1.0505633082897883e+39,-2.06504692810355e+39,-1.0144836198137616e+39,6.942480172848448e+45
13996800.0,Planet,-209233439133.877,161794433761.08698,-18319.99404078211,-8751.451575930394,20302.95757617955,264063148107.19153,1.0505633082897883e+39,-2.06504692810355e+39,-1.0144836198137616e+39,6.942480172848448e+45
13996800.0,Perturber,155298110375.5467,6975184587.0952,16924.999462342177,17043.730063736286,24019.66571969292,132003603897.42685,1.0505633082897883e+39,-2.06504692810355e+39,-1.0144836198137616e+39,6.942480172848448e+45
14083200.0,StarA,32899272445.49523,61367656565.74927,-19372.112847475084,11653.265294650184,22607.019887698767,0.0,1.0463124778011128e+39,-2.0607961032670136e+39,-1.0144836254659008e+39,6.942480172848448e+45
14083200.0,StarB,-45435961925.72325,-62045064317.53604,18084.547058759075,-13030.781431082429,22290.17960953016,146174924729.9598,1.0463124778011128e+39,-2.0607961032670136e+39,-1.0144836254659008e+39,6.942480172848448e+45
14083200.0,Planet,-210805640808.07623,161030253277.99072,-18073.418389618848,-8937.36167960114,20162.462301966385,263295875257.01514,1.0463124778011128e+39,-2.0607961032670136e+39,-1.0144836254659008e+39,6.942480172848448e+45
14083200.0,Perturber,156724446921.77722,8455505881.646252,16095.92940820445,17219.622770485756,23571.049019331585,134656487122.22853,1.0463124778011128e+39,-2.0607961032670136e+39,-1.0144836254659008e+39,6.942480172848448e+45
14169600.0,StarA,31215261677.034805,62353983772.21845,-19607.784955084855,11177.416348261533,22569.88850365097,0.0,1.0421562351983564e+39,-2.056639865304386e+39,-1.0144836301060295e+39,6.94248017284845e+45
14169600.0,StarB,-43860395811.46788,-63150961569.82776,18384.767877774964,-12567.476820867101,22269.736495133882,146245839778.91806,1.0421562351983564e+39,-2.056639865304386e+39,-1.0144836301060295e+39,6.94248017284845e+45
14169600.0,Planet,-212356500820.78815,160250149346.59473,-17825.96822173568,-9120.065955012818,20023.504839715602,262508785987.17712,1.0421562351983564e+39,-2.056639865304386e+39,-1.0144836301060295e+39,6.94248017284845e+45
14169600.0,Perturber,158080121546.23383,9950190028.817926,15289.051935741305,17376.440691069845,23145.103157775357,137261976775.5527,1.0421562351983564e+39,-2.056639865304386e+39,-1.0144836301060295e+39,6.94248017284845e+45
14256000.0,StarA,29511361474.509575,63298954848.19335,-19832.46951779794,10695.999294460402,22532.892581323904,0.0,1.0380827821265347e+39,-2.0525664159935375e+39,-1.0144836338670029e+39,6.942480172848449e+45
14256000.0,StarB,-42259435776.98653,-64216524445.72608,18672.340973513397,-12097.183985062511,22248.55451034067,146325817262.96066,1.0380827821265347e+39,-2.0525664159935375e+39,-1.0144836338670029e+39,6.942480172848449e+45
14256000.0,Planet,-213885942105.98627,159454394892.60107,-17577.608572734895,-9299.657837847417,19886.074500446794,261702342443.45187,1.0380827821265347e+39,-2.0525664159935375e+39,-1.0144836338670029e+39,6.942480172848449e+45
14256000.0,Perturber,159366988485.4425,11457647277.376217,14502.926624749034,17515.50690074905,22740.44552494612,139821332553.5649,1.0380827821265347e+39,-2.0525664159935375e+39,-1.0144836338670029e+39,6.942480172848449e+45
14342400.0,StarA,27788532782.837475,64202102165.4916,-20045.901837603167,10209.327960900662,22495.967591905224,0.0,1.0340819880856054e+39,-2.048565624946388e+39,-1.0144836368607827e+39,6.942480172848449e+45
14342400.0,StarB,-40634181594.4594,-65241166762.727715,18947.106811258578,-11620.310825645562,22226.661472246717,146414574799.029,1.0340819880856054e+39,-2.048565624946388e+39,-1.0144836368607827e+39,6.942480172848449e+45
14342400.0,Planet,-215393884560.9907,158643254893.51306,-17328.304115638148,-9476.227904479958,19750.165032770907,260877019750.2748,1.0340819880856054e+39,-2.048565624946388e+39,-1.0144836368607827e+39,6.942480172848449e+45
14342400.0,Perturber,160586783074.16766,12976395678.412838,13736.238931382892,17637.997335362194,22355.831677266735,142335688727.52582,1.0340819880856054e+39,-2.048565624946388e+39,-1.0144836368607827e+39,6.942480172848449e+45
14428800.0,StarA,26047758331.7956,65062985776.80429,-20247.842146165174,9717.728913186405,22459.059793459783,0.0,1.0301451637905144e+39,-2.044628802972846e+39,-1.0144836391823316e+39,6.942480172848452e+45
14428800.0,StarB,-38985746128.04469,-66224337695.60304,19208.92186327052,-11137.267769116579,22204.085491418806,146511835722.84042,1.0301451637905144e+39,-2.044628802972846e+39,-1.0144836391823316e+39,6.942480172848452e+45
14428800.0,Planet,-216880245015.52115,157816986619.1538,-17078.019169551655,-9649.86402169489,19615.77463147391,260033304564.19714,1.0301451637905144e+39,-2.044628802972846e+39,-1.0144836391823316e+39,6.942480172848452e+45
14428800.0,Perturber,161741131985.92764,14505049238.602257,12987.785845521565,17744.96026270977,21990.138605617725,144806065482.9098,1.0301451637905144e+39,-2.044628802972846e+39,-1.0144836391823316e+39,6.942480172848452e+45
14515200.0,StarA,24290040528.45231,65881194425.78856,-20438.074548749813,9221.539401093247,22422.124791958722,0.0,1.0262648700476744e+39,-2.04074851096036e+39,-1.0144836409126857e+39,6.942480172848452e+45
14515200.0,StarB,-37315253953.394295,-67165521962.281136,19457.65854319909,-10648.467022984409,22180.854941217098,146617328613.78458,1.0262648700476744e+39,-2.04074851096036e+39,-1.0144836409126857e+39,6.942480172848452e+45
14515200.0,Planet,-218344937201.4682,156975839859.58508,-16826.7177076789,-9820.651488711626,19482.90595564862,259171693756.68347,1.0262648700476744e+39,-2.04074851096036e+39,-1.0144836409126857e+39,6.942480172848452e+45
14515200.0,Perturber,162831562321.5396,16042307617.588438,12256.463509659912,17837.332660861757,21642.35047812207,147233379024.67996,1.0262648700476744e+39,-2.04074851096036e+39,-1.0144836409126857e+39,6.942480172848452e+45
14601600.0,StarA,22516399436.80037,66656346389.46527,-20616.40605838398,8721.105524163206,22385.126319227275,0.0,1.0224347557110892e+39,-2.0369183978324954e+39,-1.0144836421214062e+39,6.942480172848453e+45
14601600.0,StarB,-35623839984.66354,-68064239946.202446,19693.20509862162,-10154.321849004247,22156.99842644625,146730786894.26855,1.0224347557110892e+39,-2.0369183978324954e+39,-1.0144836421214062e+39,6.942480172848453e+45
14601600.0,Planet,-219787871723.3344,156120057141.06787,-16574.363364784185,-9988.673172056804,19351.56615589724,258292693206.54532,1.0224347557110892e+39,-2.0369183978324954e+39,-1.0144836421214062e+39,6.942480172848453e+45
14601600.0,Perturber,163859509701.32263,17586947127.405815,11541.256489186893,17915.954063705078,21311.546432907893,149618450610.83978,1.0224347557110892e+39,-2.0369183978324954e+39,-1.0144836421214062e+39,6.942480172848453e+45
14688000.0,StarA,20727870837.59783,67388090170.367935,-20782.66570233467,8216.78058308975,22348.035189824597,0.0,1.018649419592671e+39,-2.0331330624612073e+39,-1.0144836428685362e+39,6.942480172848452e+45
14688000.0,StarB,-33912648112.525337,-68920047756.68054,19915.46546419143,-9655.245855311547,22132.544751607584,146851948493.2973,1.018649419592671e+39,-2.0331330624612073e+39,-1.0144836428685362e+39,6.942480172848452e+45
14688000.0,Planet,-221208956029.29816,155249873930.66183,-16320.919444200803,-10154.009633771462,19221.766910115613,257396816685.76062,1.018649419592671e+39,-2.0331330624612073e+39,-1.0144836428685362e+39,6.942480172848452e+45
14688000.0,Perturber,164826325492.26343,19137812835.124355,10841.22843901803,17981.57832031344,20996.890078212527,151962014650.99966,1.018649419592671e+39,-2.0331330624612073e+39,-1.0144836428685362e+39,6.942480172848452e+45
14774400.0,StarA,18925504362.811813,68076105053.296974,-20936.703686541914,7708.923590169435,22310.828406339566,0.0,1.0149042922192014e+39,-2.0293879354253833e+39,-1.014483643206182e+39,6.94248017284845e+45
14774400.0,StarB,-32182829856.48457,-69732537228.99075,20124.35907788848,-9151.652309387679,22107.52288900123,146980555565.55377,1.0149042922192014e+39,-2.0293879354253833e+39,-1.014483643206182e+39,6.94248017284845e+45
14774400.0,Planet,-222608094382.86755,154365518830.0188,-16066.348924469103,-10316.739253397076,19093.524467352105,256484584825.2272,1.0149042922192014e+39,-2.0293879354253833e+39,-1.014483643206182e+39,6.94248017284845e+45
14774400.0,Perturber,165733283281.396,20693811604.51681,10155.513955874554,18034.88362638227,20697.620421804873,154264725985.80078,1.0149042922192014e+39,-2.0293879354253833e+39,-1.014483643206182e+39,6.94248017284845e+45
14860800.0,StarA,17110361700.173546,68720101539.46358,-21078.39060650938,7197.897917417439,22273.4883884439,0.0,1.0111955341241583e+39,-2.02567917730395e+39,-1.0144836431797917e+39,6.942480172848449e+45
14860800.0,StarB,-30435543034.57284,-70501335866.06201,20319.82066286659,-8643.953473585621,22081.96194690528,147116354258.47888,1.0111955341241583e+39,-2.02567917730395e+39,-1.0144836431797917e+39,6.942480172848449e+45
14860800.0,Planet,-223985187835.09436,153467213758.8917,-15810.614465681647,-10476.938344144233,18966.859699207496,255556524149.248,1.0111955341241583e+39,-2.02567917730395e+39,-1.0144836431797917e+39,6.942480172848449e+45
14860800.0,Perturber,166581584690.04507,22253905940.3908,9483.311441325706,18076.48111686409,20413.044002831208,156527166445.7617,1.0111955341241583e+39,-2.02567917730395e+39,-1.0144836431797917e+39,6.942480172848449e+45
14947200.0,StarA,15283514864.242111,69319821669.14578,-21207.61669548337,6684.070065092448,22236.002305666592,0.0,1.0075199479887992e+39,-2.0220035908180018e+39,-1.0144836428292026e+39,6.942480172848449e+45
14947200.0,StarB,-28671950453.28827,-71226106723.78769,20501.799977390987,-8132.559964737601,22055.891138038423,147259094520.88925,1.0075199479887992e+39,-2.0220035908180018e+39,-1.0144836428292026e+39,6.942480172848449e+45
14947200.0,Planet,-225340134197.32562,152555174128.84332,-15553.678415605293,-10634.68126361138,18841.798158208596,254613166169.37662,1.0075199479887992e+39,-2.0220035908180018e+39,-1.0144836428292026e+39,6.942480172848449e+45
14947200.0,Perturber,167372364609.77576,23817108521.765125,8823.87682980792,18106.92225451125,20142.528039909386,158749850773.76392,1.0075199479887992e+39,-2.0220035908180018e+39,-1.0144836428292026e+39,6.942480172848449e+45
15033600.0,StarA,13446044531.081966,69875039242.63354,-21324.2911026438,6167.808536623944,22198.361497523747,0.0,1.00387490244279e+39,-2.0183585446322775e+39,-1.0144836421894876e+39,6.942480172848448e+45
15033600.0,StarB,-26893218620.42991,-71906548242.09549,20670.261535353,-7617.880139162935,22029.3397484933,147408529947.54678,1.00387490244279e+39,-2.0183585446322775e+39,-1.0144836421894876e+39,6.942480172848448e+45
15033600.0,Planet,-226672828014.47763,151629609007.6136,-15295.502815643056,-10790.040519387969,18718.37014254657,253655046529.74615,1.00387490244279e+39,-2.0183585446322775e+39,-1.0144836421894876e+39,6.942480172848448e+45
15033600.0,Perturber,168106695929.35257,25382477328.41236,8176.518059578446,18126.705205890994,19885.49444192646,160933231983.4166,1.00387490244279e+39,-2.0183585446322775e+39,-1.0144836421894876e+39,6.942480172848448e+45
15120000.0,StarA,11599038434.218943,70385559948.14511,-21428.341195573426,5649.482808487558,22160.560967568163,0.0,1.0002582657296628e+39,-2.0147419070213277e+39,-1.0144836412916649e+39,6.942480172848448e+45
15120000.0,StarB,-25100516483.2619,-72542394024.01955,20825.184299834556,-7100.319504194596,22002.337107310257,147564417654.83444,1.0002582657296628e+39,-2.0147419070213277e+39,-1.0144836412916649e+39,6.942480172848448e+45
15120000.0,Planet,-227983160538.8195,150690721274.57162,-15036.049406692104,-10943.086869846222,18596.610766521055,252682704197.22037,1.0002582657296628e+39,-2.0147419070213277e+39,-1.0144836412916649e+39,6.942480172848448e+45
15120000.0,Perturber,168785593812.339,26949111280.298737,7540.590184024869,18136.280362033023,19641.41455429514,163077706215.51328,1.0002582657296628e+39,-2.0147419070213277e+39,-1.0144836412916649e+39,6.942480172848448e+45
15206400.0,StarA,9743589819.978828,70851221404.49701,-21519.711882530846,5129.462385587026,22122.598940275788,0.0,9.966683477588378e+38,-2.0111519879221115e+39,-1.0144836401632736e+39,6.942480172848446e+45
15206400.0,StarB,-23295014194.229908,-73133412565.10843,20966.561352172277,-6580.2801571481605,21974.912556844498,147726518183.32736,9.966683477588378e+38,-2.0111519879221115e+39,-1.0144836401632736e+39,6.942480172848446e+45
15206400.0,Planet,-229271019704.2603,149738707767.6577,-14775.279634948101,-11093.889420398003,18476.56003597344,251696680690.71228,9.966683477588378e+38,-2.0111519879221115e+39,-1.0144836401632736e+39,6.942480172848446e+45
15206400.0,Perturber,169410019576.81863,28516146321.795002,6915.491036777027,18136.055133274105,19409.804534742267,165183617146.3559,9.966683477588378e+38,-2.0111519879221115e+39,-1.0144836401632736e+39,6.942480172848446e+45
15292800.0,StarA,7880795960.653011,71271893125.56613,-21598.364951081297,4608.115934292954,22084.476471584778,0.0,9.931038493208034e+38,-2.007587488149661e+39,-1.0144836388288575e+39,6.942480172848448e+45
15292800.0,StarB,-21477881906.24173,-73679406935.57231,21094.39953893949,-6058.160252467936,21947.0954240645,147894595423.58633,9.931038493208034e+38,-2.007587488149661e+39,-1.0144836388288575e+39,6.942480172848448e+45
15292800.0,Planet,-230536290101.13748,148773759422.19568,-14513.154657700054,-11242.515715468064,18358.26292792614,250697519344.83887,9.931038493208034e+38,-2.007587488149661e+39,-1.0144836388288575e+39,6.942480172848448e+45
15292800.0,Perturber,169980884221.83133,30082751892.730415,6300.6573773174605,18126.398125607142,19190.221270072918,167251259994.59702,9.931038493208034e+38,-2.007587488149661e+39,-1.0144836388288575e+39,6.942480172848448e+45
15379200.0,StarA,6011756724.196026,71647476412.96074,-21664.278420478422,4085.810486550349,22046.197105442287,0.0,9.895638174483567e+38,-2.004047454758725e+39,-1.0144836373103684e+39,6.94248017284845e+45
15379200.0,StarB,-19650288599.317257,-74180214417.62943,21208.719099223614,-5534.353497603222,21918.914992905226,148068416561.96716,9.895638174483567e+38,-2.004047454758725e+39,-1.0144836373103684e+39,6.94248017284845e+45
